contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
VST220414P00011000,2021-11-10 11:57:14+00:00,11.0,0.2,0.0,0.25,0.0,0.0,1.0,1,1.0058643457031249,False,REGULAR,USD,VST
VST220414P00012000,2021-11-10 11:57:14+00:00,12.0,0.25,0.05,0.25,0.0,0.0,1.0,4,0.929688203125,False,REGULAR,USD,VST
VST220414P00013000,2021-11-10 11:57:14+00:00,13.0,0.45,0.05,0.3,0.0,0.0,1.0,3,0.851563984375,False,REGULAR,USD,VST
VST220414P00014000,2021-11-23 17:56:00+00:00,14.0,0.15,0.05,0.25,0.0,0.0,1.0,338,0.7226590234375,False,REGULAR,USD,VST
VST220414P00015000,2021-10-21 17:56:06+00:00,15.0,0.45,0.2,0.35,0.0,0.0,1.0,34,0.73437765625,False,REGULAR,USD,VST
VST220414P00016000,2021-12-16 14:30:06+00:00,16.0,0.35,0.0,0.2,0.0,0.0,1.0,73,0.5820354296875,False,REGULAR,USD,VST
VST220414P00017000,2021-12-30 20:06:13+00:00,17.0,0.2,0.1,0.25,0.0,0.0,7.0,418,0.52539537109375,False,REGULAR,USD,VST
VST220414P00018000,2022-01-03 19:22:22+00:00,18.0,0.27,0.0,0.35,0.0,0.0,5.0,2484,0.48633326171875,False,REGULAR,USD,VST
VST220414P00019000,2022-01-05 16:30:29+00:00,19.0,0.4,0.35,0.5,-0.35,-46.666668,10.0,611,0.454107021484375,False,REGULAR,USD,VST
VST220414P00020000,2022-01-05 15:10:14+00:00,20.0,0.6,0.6,0.75,0.050000012,9.090911,10.0,75,0.43555251953125,False,REGULAR,USD,VST
VST220414P00021000,2022-01-05 14:54:35+00:00,21.0,0.9,0.95,1.05,0.099999964,12.499995,10.0,109,0.4067442138671875,False,REGULAR,USD,VST
VST220414P00022000,2021-12-28 19:13:33+00:00,22.0,1.6,1.4,1.55,0.0,0.0,9.0,23,0.407232490234375,True,REGULAR,USD,VST
VST220414P00023000,2022-01-05 20:15:22+00:00,23.0,2.0,1.95,2.1,-1.4200001,-41.52047,1.0,26,0.39111937011718745,True,REGULAR,USD,VST
VST220414P00024000,2021-11-29 18:06:27+00:00,24.0,4.6,2.85,3.0,0.0,0.0,46.0,50,0.45166563964843753,True,REGULAR,USD,VST
VST220414P00027000,2021-12-27 18:42:35+00:00,27.0,5.32,5.0,5.4,0.0,0.0,,5,0.41797457031249996,True,REGULAR,USD,VST
