contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
CPB220318P00035000,2022-01-31 20:40:38+00:00,35.0,0.09,0.0,0.1,0.0,0.0,10.0,13,0.40332627929687503,False,REGULAR,USD,CPB
CPB220318P00036000,2022-02-04 17:58:11+00:00,36.0,0.1,0.0,0.15,0.0,0.0,2.0,2,0.39258419921875,False,REGULAR,USD,CPB
CPB220318P00037000,2022-02-09 20:02:58+00:00,37.0,0.1,0.05,0.15,0.0,0.0,1.0,10,0.34570966796874997,False,REGULAR,USD,CPB
CPB220318P00038000,2022-02-10 14:34:08+00:00,38.0,0.15,0.1,0.2,-0.019999996,-11.764703,1.0,26,0.3232489550781249,False,REGULAR,USD,CPB
CPB220318P00039000,2022-02-07 18:00:11+00:00,39.0,0.31,0.2,0.3,0.0,0.0,1.0,18,0.3110420458984374,False,REGULAR,USD,CPB
CPB220318P00040000,2022-02-09 20:02:58+00:00,40.0,0.33,0.3,0.45,0.0,0.0,11.0,114,0.3007882421875,False,REGULAR,USD,CPB
CPB220318P00041000,2022-02-09 20:45:00+00:00,41.0,0.53,0.55,0.65,0.0,0.0,8.0,63,0.28833719482421866,False,REGULAR,USD,CPB
CPB220318P00042000,2022-02-09 20:05:16+00:00,42.0,0.8,0.8,0.95,0.0,0.0,3.0,131,0.28125718749999995,False,REGULAR,USD,CPB
CPB220318P00043000,2022-02-09 20:09:00+00:00,43.0,1.2,1.2,1.35,0.0,0.0,3.0,172,0.27539787109374997,False,REGULAR,USD,CPB
CPB220318P00044000,2022-02-09 20:24:16+00:00,44.0,1.63,1.75,1.85,-0.03999996,-2.3952074,1.0,158,0.2690502783203125,True,REGULAR,USD,CPB
CPB220318P00045000,2022-02-10 15:28:12+00:00,45.0,2.43,2.35,2.5,0.10000014,4.291852,6.0,120,0.27149166015625,True,REGULAR,USD,CPB
CPB220318P00046000,2022-02-08 19:28:47+00:00,46.0,2.87,3.1,3.3,0.0,0.0,5.0,51,0.28711650390624993,True,REGULAR,USD,CPB
CPB220318P00047000,2022-02-09 15:02:52+00:00,47.0,3.75,3.9,4.1,0.0,0.0,2.0,17,0.2890696093749999,True,REGULAR,USD,CPB
CPB220318P00048000,2022-02-07 20:12:46+00:00,48.0,4.6,4.7,5.0,0.0,0.0,1.0,7,0.304694453125,True,REGULAR,USD,CPB
CPB220318P00050000,2022-01-21 16:03:10+00:00,50.0,5.1,6.6,6.9,0.0,0.0,10.0,10,0.344733115234375,True,REGULAR,USD,CPB
CPB220318P00055000,2022-01-31 15:56:32+00:00,55.0,12.1,11.6,11.9,0.0,0.0,,1,0.5009815527343751,True,REGULAR,USD,CPB
