contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
GXO220414P00045000,2021-11-22 16:43:07+00:00,45.0,0.45,0.0,4.8,0.0,0.0,6.0,0,1.280521175537109,False,REGULAR,USD,GXO
GXO220414P00050000,2022-01-21 20:48:22+00:00,50.0,0.45,0.1,0.7,0.0,0.0,25.0,52,0.692385888671875,False,REGULAR,USD,GXO
GXO220414P00055000,2022-01-27 15:18:23+00:00,55.0,1.0,0.0,1.35,0.0,0.0,2.0,31,0.6528355029296876,False,REGULAR,USD,GXO
GXO220414P00060000,2022-02-01 19:53:53+00:00,60.0,1.1,0.7,1.35,0.0,0.0,2.0,122,0.6035195898437502,False,REGULAR,USD,GXO
GXO220414P00065000,2022-01-26 20:20:24+00:00,65.0,2.99,1.2,1.75,0.0,0.0,14.0,85,0.549076774902344,False,REGULAR,USD,GXO
GXO220414P00070000,2022-02-01 20:23:12+00:00,70.0,2.95,2.3,2.85,0.0,0.0,7.0,49,0.5415084912109377,False,REGULAR,USD,GXO
GXO220414P00075000,2022-01-28 15:12:26+00:00,75.0,8.3,3.6,4.3,0.0,0.0,4.0,80,0.5190477783203125,False,REGULAR,USD,GXO
GXO220414P00080000,2022-02-01 20:32:26+00:00,80.0,6.5,5.5,6.3,0.0,0.0,2.0,49,0.5045215563964844,False,REGULAR,USD,GXO
GXO220414P00085000,2022-01-31 19:45:06+00:00,85.0,9.1,7.9,8.9,-0.79999924,-8.080801,2.0,29,0.5258836474609375,True,REGULAR,USD,GXO
GXO220414P00090000,2022-01-14 15:25:22+00:00,90.0,8.03,11.0,12.0,0.0,0.0,1.0,61,0.5195360546875,True,REGULAR,USD,GXO
GXO220414P00095000,2022-01-04 18:48:42+00:00,95.0,12.4,14.6,15.8,0.0,0.0,1.0,43,0.53320779296875,True,REGULAR,USD,GXO
GXO220414P00100000,2022-01-24 17:28:47+00:00,100.0,26.0,18.0,19.7,0.0,0.0,12.0,21,0.5283250292968751,True,REGULAR,USD,GXO
GXO220414P00105000,2022-01-27 14:41:44+00:00,105.0,28.7,22.3,24.2,0.0,0.0,1.0,5,0.5542036767578126,True,REGULAR,USD,GXO
GXO220414P00110000,2021-12-31 20:41:54+00:00,110.0,22.3,30.4,33.9,0.0,0.0,1.0,1,0.8789074609374999,True,REGULAR,USD,GXO
GXO220414P00120000,2021-11-23 16:38:37+00:00,120.0,26.15,29.5,31.0,0.0,0.0,,10,1.0000000000000003e-05,True,REGULAR,USD,GXO
