contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
PTLO220520P00012500,2022-01-27 19:44:40+00:00,12.5,0.5,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD,PTLO
PTLO220520P00015000,2022-01-28 19:30:24+00:00,15.0,1.0,0.0,0.0,0.0,0.0,9.0,0,0.2500075,False,REGULAR,USD,PTLO
PTLO220520P00017500,2022-01-28 14:56:45+00:00,17.5,1.75,0.0,0.0,0.0,0.0,10.0,0,0.12500875,False,REGULAR,USD,PTLO
PTLO220520P00020000,2022-02-02 14:41:11+00:00,20.0,1.3,0.0,0.0,0.0,0.0,10.0,0,0.12500875,False,REGULAR,USD,PTLO
PTLO220520P00022500,2022-02-02 19:38:54+00:00,22.5,2.6,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,PTLO
PTLO220520P00025000,2022-02-02 20:46:18+00:00,25.0,3.6,0.0,0.0,0.0,0.0,5.0,0,0.015634843750000002,False,REGULAR,USD,PTLO
PTLO220520P00030000,2022-02-03 17:31:29+00:00,30.0,7.5,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,PTLO
PTLO220520P00035000,2022-01-31 16:48:22+00:00,35.0,9.58,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,PTLO
PTLO220520P00040000,2022-02-01 17:35:51+00:00,40.0,13.7,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,PTLO
PTLO220520P00045000,2022-01-06 15:42:18+00:00,45.0,17.1,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,PTLO
PTLO220520P00050000,2022-01-12 16:35:58+00:00,50.0,21.32,0.0,0.0,0.0,0.0,122.0,0,1.0000000000000003e-05,True,REGULAR,USD,PTLO
PTLO220520P00055000,2022-01-10 20:41:30+00:00,55.0,24.9,0.0,0.0,0.0,0.0,95.0,0,1.0000000000000003e-05,True,REGULAR,USD,PTLO
PTLO220520P00060000,2021-12-20 17:22:56+00:00,60.0,29.7,33.4,34.1,0.0,0.0,10.0,9,1.0000000000000003e-05,True,REGULAR,USD,PTLO
PTLO220520P00065000,2022-01-04 18:33:18+00:00,65.0,29.5,39.5,41.8,0.0,0.0,,21,1.3818390283203121,True,REGULAR,USD,PTLO
PTLO220520P00070000,2022-01-06 19:17:56+00:00,70.0,36.8,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,PTLO
PTLO220520P00075000,2022-01-04 16:23:45+00:00,75.0,37.7,49.2,50.7,0.0,0.0,,0,1.2949254003906248,True,REGULAR,USD,PTLO
