contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
MPW220715P00014000,2022-01-03 16:35:33+00:00,14.0,0.11,0.05,0.4,0.0,0.0,12.0,14,0.5009815527343751,False,REGULAR,USD,MPW
MPW220715P00015000,2021-12-15 20:38:29+00:00,15.0,0.2,0.1,0.25,0.0,0.0,,1,0.45215391601562505,False,REGULAR,USD,MPW
MPW220715P00016000,2021-12-14 18:03:06+00:00,16.0,0.35,0.15,0.25,0.0,0.0,3.0,3,0.39258419921875,False,REGULAR,USD,MPW
MPW220715P00017000,2021-12-21 15:21:13+00:00,17.0,0.35,0.2,0.35,0.0,0.0,3.0,42,0.37305314453125,False,REGULAR,USD,MPW
MPW220715P00018000,2022-01-03 19:53:04+00:00,18.0,0.32,0.25,0.4,0.0,0.0,10.0,44,0.32910827148437494,False,REGULAR,USD,MPW
MPW220715P00019000,2021-12-20 14:45:51+00:00,19.0,0.8,0.4,0.5,0.0,0.0,5.0,28,0.295905478515625,False,REGULAR,USD,MPW
MPW220715P00020000,2022-01-05 20:13:23+00:00,20.0,0.55,0.55,0.6,0.02000004,3.7735927,10.0,150,0.25586681640625003,False,REGULAR,USD,MPW
MPW220715P00021000,2022-01-03 16:37:08+00:00,21.0,0.88,0.75,0.9,0.0,0.0,15.0,43,0.24585715087890625,False,REGULAR,USD,MPW
MPW220715P00022000,2022-01-04 17:55:30+00:00,22.0,0.97,1.1,1.25,0.0,0.0,1.0,170,0.22754678710937498,False,REGULAR,USD,MPW
MPW220715P00023000,2022-01-03 15:19:42+00:00,23.0,1.47,1.5,1.6,0.0,0.0,5.0,12,0.18970536865234378,True,REGULAR,USD,MPW
MPW220715P00025000,2021-12-30 18:20:22+00:00,25.0,2.65,2.75,2.9,0.0,0.0,,40,0.127938408203125,True,REGULAR,USD,MPW
