contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
NICE220218P00200000,2021-11-02 15:56:42+00:00,200.0,0.79,0.05,4.8,0.0,0.0,1.0,7.0,0.9086923193359374,False,REGULAR,USD,NICE
NICE220218P00230000,2021-11-10 11:56:39+00:00,230.0,12.9,0.25,4.5,0.0,0.0,,4.0,0.5887492297363282,False,REGULAR,USD,NICE
NICE220218P00240000,2021-11-10 11:56:39+00:00,240.0,11.0,1.3,4.1,0.0,0.0,,16.0,0.3809876354980468,False,REGULAR,USD,NICE
NICE220218P00250000,2021-11-10 11:56:39+00:00,250.0,6.0,1.65,4.5,0.0,0.0,1.0,4.0,0.17688811401367188,True,REGULAR,USD,NICE
NICE220218P00260000,2021-12-30 20:12:04+00:00,260.0,2.55,4.3,6.9,0.0,0.0,1.0,4.0,1.0000000000000003e-05,True,REGULAR,USD,NICE
NICE220218P00270000,2022-01-05 20:49:23+00:00,270.0,8.05,7.0,10.0,3.4500003,75.00001,13.0,4.0,1.0000000000000003e-05,True,REGULAR,USD,NICE
NICE220218P00280000,2021-11-10 11:56:40+00:00,280.0,13.8,6.9,9.5,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,NICE
NICE220218P00290000,2021-12-08 15:28:18+00:00,290.0,14.2,16.6,19.9,0.0,0.0,1.0,13.0,1.0000000000000003e-05,True,REGULAR,USD,NICE
NICE220218P00300000,2021-12-29 19:01:42+00:00,300.0,9.4,23.8,27.0,0.0,0.0,11.0,23.0,1.0000000000000003e-05,True,REGULAR,USD,NICE
NICE220218P00310000,2021-12-08 18:44:59+00:00,310.0,20.1,30.8,34.4,0.0,0.0,3.0,10.0,1.0000000000000003e-05,True,REGULAR,USD,NICE
NICE220218P00330000,2021-11-11 14:31:15+00:00,330.0,26.6,32.5,35.2,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,NICE
NICE220218P00350000,2021-11-10 11:56:40+00:00,350.0,66.0,48.3,52.0,0.0,0.0,,,1.0000000000000003e-05,True,REGULAR,USD,NICE
NICE220218P00380000,2021-11-10 11:56:40+00:00,380.0,103.9,75.1,79.5,0.0,0.0,,1.0,1.0000000000000003e-05,True,REGULAR,USD,NICE
