contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
CAT220204P00115000,2022-01-27 20:31:20+00:00,115.0,0.02,0.0,0.15,0.0,0.0,1.0,2,3.1406271484375,False,REGULAR,USD,CAT
CAT220204P00130000,2022-01-26 14:52:47+00:00,130.0,0.05,0.0,0.25,0.0,0.0,,2,2.69531576171875,False,REGULAR,USD,CAT
CAT220204P00135000,2022-01-31 15:11:28+00:00,135.0,0.01,0.0,0.01,0.0,0.0,379.0,381,1.8125009374999999,False,REGULAR,USD,CAT
CAT220204P00140000,2022-01-31 14:48:21+00:00,140.0,0.02,0.0,0.02,0.0,0.0,2.0,81,1.75000125,False,REGULAR,USD,CAT
CAT220204P00145000,2022-01-31 14:54:49+00:00,145.0,0.05,0.0,0.01,0.0,0.0,119.0,208,1.5000025,False,REGULAR,USD,CAT
CAT220204P00150000,2022-01-31 15:02:04+00:00,150.0,0.05,0.0,0.03,0.0,0.0,12.0,280,1.5000025,False,REGULAR,USD,CAT
CAT220204P00155000,2022-01-28 20:50:48+00:00,155.0,0.11,0.0,0.03,0.0,0.0,19.0,20,1.359378203125,False,REGULAR,USD,CAT
CAT220204P00160000,2022-02-02 20:13:16+00:00,160.0,0.01,0.0,0.02,0.0,0.0,2.0,107,1.171879140625,False,REGULAR,USD,CAT
CAT220204P00165000,2022-02-01 19:49:26+00:00,165.0,0.01,0.0,0.03,0.0,0.0,9.0,137,1.0781296093750001,False,REGULAR,USD,CAT
CAT220204P00167500,2022-01-31 14:30:14+00:00,167.5,0.21,0.0,0.03,0.0,0.0,1.0,11,1.015629921875,False,REGULAR,USD,CAT
CAT220204P00170000,2022-02-02 20:43:48+00:00,170.0,0.01,0.01,0.02,0.0,0.0,16.0,222,0.937500625,False,REGULAR,USD,CAT
CAT220204P00172500,2022-02-01 20:38:54+00:00,172.5,0.02,0.0,0.02,0.0,0.0,10.0,37,0.8437515624999999,False,REGULAR,USD,CAT
CAT220204P00175000,2022-02-02 20:36:33+00:00,175.0,0.02,0.01,0.03,0.0,0.0,71.0,796,0.8359391406249999,False,REGULAR,USD,CAT
CAT220204P00177500,2022-02-01 14:53:50+00:00,177.5,0.04,0.0,0.03,0.0,0.0,3.0,78,0.7421900781249999,False,REGULAR,USD,CAT
CAT220204P00180000,2022-02-02 20:57:32+00:00,180.0,0.03,0.0,0.03,-0.01,-25.0,23.0,920,0.6796907031250001,False,REGULAR,USD,CAT
CAT220204P00182500,2022-02-02 16:37:09+00:00,182.5,0.05,0.02,0.04,0.020000001,66.66667,18.0,66,0.6640658593750002,False,REGULAR,USD,CAT
CAT220204P00185000,2022-02-02 19:29:55+00:00,185.0,0.06,0.04,0.05,0.009999998,19.999996,256.0,632,0.6289099609375001,False,REGULAR,USD,CAT
CAT220204P00187500,2022-02-02 20:34:48+00:00,187.5,0.05,0.05,0.07,-0.06,-54.545456,35.0,400,0.5820354296875,False,REGULAR,USD,CAT
CAT220204P00190000,2022-02-02 20:55:04+00:00,190.0,0.08,0.07,0.09,-0.08,-50.0,223.0,1686,0.5312546875,False,REGULAR,USD,CAT
CAT220204P00192500,2022-02-02 20:58:45+00:00,192.5,0.11,0.1,0.12,-0.099999994,-47.619045,206.0,571,0.48730981445312505,False,REGULAR,USD,CAT
CAT220204P00195000,2022-02-02 20:35:52+00:00,195.0,0.14,0.14,0.17,-0.08,-36.363636,91.0,862,0.43457596679687505,False,REGULAR,USD,CAT
CAT220204P00197500,2022-02-02 20:58:49+00:00,197.5,0.24,0.22,0.28,-0.16000001,-40.000004,328.0,1009,0.39160764648437496,False,REGULAR,USD,CAT
CAT220204P00200000,2022-02-02 20:59:57+00:00,200.0,0.5,0.47,0.5,-0.19,-27.536232,663.0,700,0.3530338134765625,False,REGULAR,USD,CAT
CAT220204P00202500,2022-02-02 20:59:27+00:00,202.5,0.95,0.94,1.0,-0.15000004,-13.636367,752.0,384,0.33008482421874996,False,REGULAR,USD,CAT
CAT220204P00205000,2022-02-02 20:55:37+00:00,205.0,1.74,1.64,1.95,-0.27999997,-13.861385,275.0,336,0.3171455004882812,True,REGULAR,USD,CAT
CAT220204P00207500,2022-02-02 20:42:44+00:00,207.5,3.0,3.25,3.5,-0.20000005,-6.2500014,80.0,149,0.3217841259765625,True,REGULAR,USD,CAT
CAT220204P00210000,2022-02-02 19:11:43+00:00,210.0,5.32,5.05,5.75,-0.21000004,-3.797469,34.0,318,0.39600213378906257,True,REGULAR,USD,CAT
CAT220204P00212500,2022-02-02 20:18:49+00:00,212.5,7.57,7.25,7.95,-0.35999966,-4.5397186,8.0,134,0.41992767578125,True,REGULAR,USD,CAT
CAT220204P00215000,2022-02-02 18:51:32+00:00,215.0,10.25,9.75,10.4,-0.19999981,-1.9138739,12.0,232,0.4931691308593751,True,REGULAR,USD,CAT
CAT220204P00217500,2022-02-02 18:11:14+00:00,217.5,12.65,12.4,12.85,-0.13000011,-1.0172153,3.0,282,0.5566450585937501,True,REGULAR,USD,CAT
CAT220204P00220000,2022-02-02 18:51:32+00:00,220.0,15.22,14.4,15.85,-3.7399988,-19.725733,4.0,204,0.8261736132812498,True,REGULAR,USD,CAT
CAT220204P00222500,2022-02-02 17:27:13+00:00,222.5,18.06,17.35,17.85,0.5799999,3.3180773,4.0,41,0.507817421875,True,REGULAR,USD,CAT
CAT220204P00225000,2022-02-02 14:54:16+00:00,225.0,22.85,19.8,20.35,2.4300003,11.9001,2.0,142,0.500005,True,REGULAR,USD,CAT
CAT220204P00227500,2022-02-02 17:27:13+00:00,227.5,23.07,21.8,23.15,-4.790001,-17.193111,3.0,33,1.0078174609375,True,REGULAR,USD,CAT
CAT220204P00230000,2022-02-01 20:45:25+00:00,230.0,24.6,24.4,25.65,0.0,0.0,11.0,50,1.0849655126953124,True,REGULAR,USD,CAT
