contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
PRI220318P00120000,2022-01-10 14:33:10+00:00,120.0,0.9,0.0,1.65,0.0,0.0,,10.0,0.5893595751953126,False,REGULAR,USD,PRI
PRI220318P00125000,2021-11-10 11:54:11+00:00,125.0,1.62,1.55,4.7,0.0,0.0,1.0,0.0,0.7695335546875001,False,REGULAR,USD,PRI
PRI220318P00135000,2022-02-01 17:45:07+00:00,135.0,1.7,0.25,1.4,0.0,0.0,1.0,20.0,0.4440973559570312,False,REGULAR,USD,PRI
PRI220318P00140000,2022-01-06 15:57:43+00:00,140.0,2.9,1.8,3.7,0.0,0.0,1.0,2.0,0.5426071130371095,False,REGULAR,USD,PRI
PRI220318P00145000,2022-02-07 20:55:52+00:00,145.0,3.28,1.65,3.3,0.0,0.0,1.0,5.0,0.424810439453125,False,REGULAR,USD,PRI
PRI220318P00150000,2022-02-02 14:32:56+00:00,150.0,4.9,2.45,3.8,0.0,0.0,1.0,31.0,0.3599307171630859,False,REGULAR,USD,PRI
PRI220318P00155000,2022-02-07 20:55:52+00:00,155.0,7.06,4.0,6.2,0.0,0.0,1.0,2.0,0.3792176336669921,False,REGULAR,USD,PRI
PRI220318P00160000,2021-11-22 14:44:03+00:00,160.0,12.0,0.0,0.0,0.0,0.0,,2.0,1.0000000000000003e-05,True,REGULAR,USD,PRI
PRI220318P00195000,2021-11-10 11:54:12+00:00,195.0,35.8,42.7,46.8,0.0,0.0,,,0.952026846923828,True,REGULAR,USD,PRI
PRI220318P00200000,2021-11-10 11:54:12+00:00,200.0,39.8,47.9,50.5,0.0,0.0,,,0.9750979052734375,True,REGULAR,USD,PRI
