contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
UPST240119P00075000,2022-01-05 17:42:16+00:00,75.0,23.52,22.35,24.95,1.0300007,4.5798163,1.0,7,0.737734556274414,False,REGULAR,USD,UPST
UPST240119P00085000,2021-12-30 18:52:55+00:00,85.0,25.0,27.95,31.6,0.0,0.0,,1,0.7348659326171875,False,REGULAR,USD,UPST
UPST240119P00090000,2022-01-05 17:42:53+00:00,90.0,32.05,31.3,33.5,2.5499992,8.644065,,131,0.7205228143310547,False,REGULAR,USD,UPST
UPST240119P00095000,2022-01-05 15:00:30+00:00,95.0,32.17,33.7,37.85,-1.3300018,-3.9701548,3.0,46,0.7207669525146485,False,REGULAR,USD,UPST
UPST240119P00100000,2022-01-04 15:28:40+00:00,100.0,35.6,36.85,39.95,0.0,0.0,3.0,24,0.7037383142089844,True,REGULAR,USD,UPST
UPST240119P00105000,2022-01-05 20:29:05+00:00,105.0,41.83,40.45,42.6,2.0800018,5.232709,2.0,45,0.6957733059692384,True,REGULAR,USD,UPST
UPST240119P00110000,2021-12-30 15:43:22+00:00,110.0,41.3,43.45,46.45,0.0,0.0,1.0,8,0.692385888671875,True,REGULAR,USD,UPST
UPST240119P00115000,2022-01-05 18:36:58+00:00,115.0,46.75,46.75,50.5,0.45000076,0.97192395,1.0,5,0.6924164059448242,True,REGULAR,USD,UPST
UPST240119P00120000,2022-01-04 15:35:53+00:00,120.0,50.75,50.25,53.1,0.0,0.0,1.0,16,0.6792329440307618,True,REGULAR,USD,UPST
UPST240119P00125000,2021-12-31 15:21:59+00:00,125.0,48.25,53.4,56.1,0.0,0.0,1.0,26,0.6655612057495119,True,REGULAR,USD,UPST
UPST240119P00130000,2022-01-05 20:08:03+00:00,130.0,59.0,56.5,60.4,0.069999695,0.11878448,9.0,30,0.6625399957275393,True,REGULAR,USD,UPST
UPST240119P00135000,2022-01-04 15:15:00+00:00,135.0,58.0,60.5,64.1,0.0,0.0,1.0,330,0.6611362011718751,True,REGULAR,USD,UPST
UPST240119P00140000,2022-01-05 20:34:04+00:00,140.0,65.0,64.65,67.55,3.0,4.8387094,5.0,94,0.6578403356933593,True,REGULAR,USD,UPST
UPST240119P00145000,2022-01-03 18:23:59+00:00,145.0,63.49,67.8,71.8,0.0,0.0,4.0,34,0.6517063638305666,True,REGULAR,USD,UPST
UPST240119P00150000,2022-01-05 20:42:36+00:00,150.0,72.78,71.5,74.35,4.779999,7.02941,8.0,102,0.6341284146118166,True,REGULAR,USD,UPST
UPST240119P00155000,2022-01-03 16:28:52+00:00,155.0,69.46,75.05,79.05,0.0,0.0,21.0,124,0.6339758282470704,True,REGULAR,USD,UPST
UPST240119P00160000,2022-01-05 16:41:56+00:00,160.0,77.1,79.0,83.0,0.29999542,0.390619,6.0,63,0.6297339273071288,True,REGULAR,USD,UPST
