contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
EGY220414P00002500,2022-01-24 14:30:12+00:00,2.5,0.01,0.0,0.2,0.0,0.0,1,201,1.3828155859374998,False,REGULAR,USD,EGY
EGY220414P00005000,2022-02-02 19:40:28+00:00,5.0,0.44,0.35,0.5,-0.28000003,-38.888893,23,163,0.710940390625,False,REGULAR,USD,EGY
