contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
RKT240119P00003000,2021-12-08 17:07:06+00:00,3.0,0.1,0.0,0.0,0.0,0.0,1,2,0.2500075,False,REGULAR,USD,RKT
RKT240119P00005000,2021-11-23 16:38:13+00:00,5.0,0.35,0.15,0.5,0.0,0.0,1,62,0.5380905566406251,False,REGULAR,USD,RKT
RKT240119P00008000,2021-12-20 14:32:37+00:00,8.0,1.09,0.19,1.76,0.0,0.0,10,12,0.6440465283203125,False,REGULAR,USD,RKT
RKT240119P00010000,2022-01-05 17:55:36+00:00,10.0,1.68,1.49,1.94,-0.07000005,-4.000003,2,49,0.47949739257812496,False,REGULAR,USD,RKT
RKT240119P00013000,2021-12-29 18:08:06+00:00,13.0,3.0,0.68,4.85,0.0,0.0,3,18,0.6528355029296876,True,REGULAR,USD,RKT
RKT240119P00015000,2021-12-30 15:08:20+00:00,15.0,3.99,3.95,6.35,0.0,0.0,2,166,0.6596713720703126,True,REGULAR,USD,RKT
RKT240119P00017000,2021-12-30 14:44:20+00:00,17.0,5.25,3.8,7.4,0.0,0.0,1,154,0.5864299169921875,True,REGULAR,USD,RKT
RKT240119P00020000,2021-12-20 16:14:49+00:00,20.0,7.7,6.95,9.8,0.0,0.0,1,64,0.5776409423828125,True,REGULAR,USD,RKT
RKT240119P00022000,2021-11-29 15:55:58+00:00,22.0,9.05,9.0,9.75,0.0,0.0,5,15,1.0000000000000003e-05,True,REGULAR,USD,RKT
RKT240119P00030000,2021-12-29 17:46:24+00:00,30.0,16.5,14.75,18.4,0.0,0.0,1,3,0.5004932763671875,True,REGULAR,USD,RKT
