contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
MT220225P00027000,2022-02-04 16:47:40+00:00,27.0,0.33,0.16,0.37,0.0,0.0,1.0,28,0.64648791015625,False,REGULAR,USD,MT
MT220225P00028000,2022-02-07 15:10:40+00:00,28.0,0.25,0.31,0.44,0.0,0.0,2.0,7,0.5898478515625001,False,REGULAR,USD,MT
MT220225P00029000,2022-02-11 19:05:37+00:00,29.0,0.54,0.46,0.62,-0.74999994,-58.139534,2.0,23,0.5351608984375,False,REGULAR,USD,MT
MT220225P00030000,2022-02-11 20:58:39+00:00,30.0,0.88,0.77,0.89,0.59000003,203.44832,64.0,187,0.500005,False,REGULAR,USD,MT
MT220225P00031000,2022-02-11 20:33:17+00:00,31.0,1.45,1.17,1.38,1.0500001,262.50003,14.0,30,0.52539537109375,True,REGULAR,USD,MT
MT220225P00033000,2022-02-11 16:13:26+00:00,33.0,1.57,2.47,2.93,0.63000005,67.02128,11.0,106,0.5048877636718749,True,REGULAR,USD,MT
MT220225P00034000,2022-01-28 18:15:31+00:00,34.0,5.4,3.3,3.7,0.0,0.0,1.0,2,0.6162147753906251,True,REGULAR,USD,MT
MT220225P00035000,2022-02-10 19:14:38+00:00,35.0,2.17,4.25,4.7,0.0,0.0,12.0,12,0.5488326367187502,True,REGULAR,USD,MT
MT220225P00036000,2022-01-24 19:06:59+00:00,36.0,5.7,5.15,5.85,0.0,0.0,15.0,6,0.6543003320312502,True,REGULAR,USD,MT
MT220225P00037000,2022-01-20 20:32:31+00:00,37.0,3.5,6.25,6.7,0.0,0.0,,1,0.7070341796875,True,REGULAR,USD,MT
