contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
WIX220218P00090000,2022-01-04 18:03:54+00:00,90.0,0.77,0.0,4.8,0.0,0.0,2.0,0,1.8984380078125,False,REGULAR,USD,WIX
WIX220218P00105000,2022-01-03 17:06:15+00:00,105.0,1.38,0.85,4.4,0.0,0.0,1.0,2,1.235843664550781,False,REGULAR,USD,WIX
WIX220218P00110000,2022-01-05 20:08:39+00:00,110.0,1.9,1.55,4.7,0.6,46.15385,1.0,6,1.0874069067382814,False,REGULAR,USD,WIX
WIX220218P00115000,2022-01-04 18:03:54+00:00,115.0,1.62,1.65,2.55,0.0,0.0,2.0,1,0.6782258740234376,False,REGULAR,USD,WIX
WIX220218P00120000,2022-01-04 19:35:12+00:00,120.0,2.7,1.05,3.2,0.0,0.0,16.0,15,0.5820354296875,False,REGULAR,USD,WIX
WIX220218P00125000,2022-01-03 17:06:15+00:00,125.0,3.18,2.0,5.3,0.0,0.0,2.0,16,0.5224657128906249,True,REGULAR,USD,WIX
WIX220218P00130000,2022-01-04 17:22:56+00:00,130.0,3.5,3.8,6.4,0.0,0.0,2.0,21,1.0000000000000003e-05,True,REGULAR,USD,WIX
WIX220218P00135000,2022-01-04 19:25:14+00:00,135.0,6.18,5.4,9.3,0.0,0.0,5.0,21,1.0000000000000003e-05,True,REGULAR,USD,WIX
WIX220218P00140000,2022-01-05 20:24:10+00:00,140.0,7.9,5.1,9.2,1.0999999,16.176468,1.0,20,1.0000000000000003e-05,True,REGULAR,USD,WIX
WIX220218P00145000,2022-01-05 20:24:27+00:00,145.0,10.0,9.4,10.7,0.6999998,7.52688,3.0,4,1.0000000000000003e-05,True,REGULAR,USD,WIX
WIX220218P00150000,2022-01-05 18:20:45+00:00,150.0,11.05,12.2,14.0,-0.75,-6.355932,3.0,26,1.0000000000000003e-05,True,REGULAR,USD,WIX
WIX220218P00155000,2022-01-05 20:06:49+00:00,155.0,15.3,14.8,18.2,2.6999998,21.428568,4.0,18,1.0000000000000003e-05,True,REGULAR,USD,WIX
WIX220218P00160000,2022-01-03 20:52:46+00:00,160.0,12.7,18.1,21.3,0.0,0.0,2.0,23,1.0000000000000003e-05,True,REGULAR,USD,WIX
WIX220218P00165000,2022-01-05 15:33:23+00:00,165.0,19.2,18.7,24.7,2.1000004,12.2807045,1.0,9,1.0000000000000003e-05,True,REGULAR,USD,WIX
WIX220218P00180000,2021-12-22 15:42:46+00:00,180.0,28.83,30.7,36.5,0.0,0.0,,13,1.0000000000000003e-05,True,REGULAR,USD,WIX
WIX220218P00185000,2021-12-21 16:17:14+00:00,185.0,35.39,36.1,40.3,0.0,0.0,,3,1.0000000000000003e-05,True,REGULAR,USD,WIX
WIX220218P00200000,2021-12-27 18:27:42+00:00,200.0,40.5,49.0,54.8,0.0,0.0,,4,1.0000000000000003e-05,True,REGULAR,USD,WIX
WIX220218P00220000,2021-12-27 18:32:31+00:00,220.0,59.13,67.9,73.8,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD,WIX
