contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
PCG220318P00003000,2021-11-10 11:58:46+00:00,3.0,0.06,0.0,0.18,0.0,0.0,40,20,2.5468786328124997,False,REGULAR,USD,PCG
PCG220318P00005000,2021-11-10 11:58:46+00:00,5.0,0.08,0.0,0.15,0.0,0.0,1,104,1.5859395703124997,False,REGULAR,USD,PCG
PCG220318P00006000,2022-01-27 15:55:59+00:00,6.0,0.01,0.0,0.72,0.0,0.0,1,9,1.92578162109375,False,REGULAR,USD,PCG
PCG220318P00007000,2021-12-28 20:46:21+00:00,7.0,0.08,0.0,0.32,0.0,0.0,50,2,1.21875390625,False,REGULAR,USD,PCG
PCG220318P00008000,2022-01-27 15:55:59+00:00,8.0,0.01,0.01,0.72,0.0,0.0,1,911,1.25390998046875,False,REGULAR,USD,PCG
PCG220318P00009000,2022-02-02 14:57:24+00:00,9.0,0.03,0.03,0.63,0.0,0.0,72,1231,0.92773509765625,False,REGULAR,USD,PCG
PCG220318P00010000,2022-02-07 14:45:42+00:00,10.0,0.07,0.09,0.12,-0.020000003,-22.222223,5,3018,0.44336494140625,False,REGULAR,USD,PCG
PCG220318P00011000,2022-02-10 17:44:26+00:00,11.0,0.26,0.24,0.28,0.08999999,52.94117,26,579,0.35742830078125,False,REGULAR,USD,PCG
PCG220318P00012000,2022-02-10 17:59:39+00:00,12.0,0.68,0.65,0.7,0.26000002,61.90477,82,10903,0.29883513671874995,True,REGULAR,USD,PCG
PCG220318P00013000,2022-02-10 15:58:54+00:00,13.0,1.19,1.39,1.52,0.21000004,21.428576,11,332,0.3242255078124999,True,REGULAR,USD,PCG
PCG220318P00014000,2022-02-08 17:07:16+00:00,14.0,1.92,1.69,2.5,0.0,0.0,11,74,0.42383388671875,True,REGULAR,USD,PCG
PCG220318P00015000,2022-02-10 14:39:55+00:00,15.0,3.1,2.08,3.4,0.41999984,15.671636,1,31,1.0000000000000003e-05,True,REGULAR,USD,PCG
PCG220318P00016000,2022-02-09 20:56:55+00:00,16.0,3.68,4.05,4.5,0.0,0.0,1,1,0.6289099609375001,True,REGULAR,USD,PCG
PCG220318P00017000,2022-01-14 20:03:36+00:00,17.0,4.17,3.9,5.7,0.0,0.0,7,7,1.01953615234375,True,REGULAR,USD,PCG
PCG220318P00018000,2022-01-24 15:18:52+00:00,18.0,6.04,4.75,7.0,0.0,0.0,1,0,1.423831005859375,True,REGULAR,USD,PCG
