contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
DBRG230120P00001500,2021-11-10 11:53:08+00:00,1.5,0.28,,3.4,0.0,0.0,,1,0.0,False,REGULAR,USD,DBRG
DBRG230120P00002000,2021-11-10 11:53:08+00:00,2.0,0.45,0.0,5.0,0.0,0.0,,30,0.0,False,REGULAR,USD,DBRG
DBRG230120P00002500,2022-01-19 19:14:39+00:00,2.5,0.1,0.0,0.15,0.0,0.0,5.0,1033,0.7460962890625,False,REGULAR,USD,DBRG
DBRG230120P00003000,2022-01-03 14:30:01+00:00,3.0,0.2,0.0,0.0,0.0,0.0,20.0,36,0.2500075,False,REGULAR,USD,DBRG
DBRG230120P00003500,2021-11-10 11:53:08+00:00,3.5,0.3,0.1,0.25,0.0,0.0,21.0,0,0.6777375976562501,False,REGULAR,USD,DBRG
DBRG230120P00004000,2022-01-31 20:04:45+00:00,4.0,0.15,0.05,0.25,0.0,0.0,2.0,154,0.5585981640625001,False,REGULAR,USD,DBRG
DBRG230120P00004500,2022-01-24 17:34:00+00:00,4.5,0.34,0.1,0.35,0.0,0.0,400.0,400,0.5410202148437502,False,REGULAR,USD,DBRG
DBRG230120P00005000,2022-02-04 16:18:03+00:00,5.0,0.4,0.15,0.45,0.0,0.0,20.0,907,0.5117236328125,False,REGULAR,USD,DBRG
DBRG230120P00005500,2022-02-01 20:40:30+00:00,5.5,0.55,0.35,0.6,0.0,0.0,1.0,389,0.5293015820312501,False,REGULAR,USD,DBRG
DBRG230120P00007500,2022-02-08 15:04:00+00:00,7.5,1.13,1.05,1.2,-0.13,-10.31746,1.0,121,0.467778759765625,False,REGULAR,USD,DBRG
DBRG230120P00010000,2022-02-09 17:42:46+00:00,10.0,2.8,2.5,2.8,0.0,0.0,140.0,1736,0.4409235595703125,True,REGULAR,USD,DBRG
DBRG230120P00012000,2021-11-03 16:57:39+00:00,12.0,5.44,4.4,4.8,0.0,0.0,1.0,197,0.570316796875,True,REGULAR,USD,DBRG
DBRG230120P00015000,2021-11-10 11:53:08+00:00,15.0,7.45,6.8,7.5,0.0,0.0,,1,0.5820354296875,True,REGULAR,USD,DBRG
