contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
EBS220318P00017500,2021-11-19 17:24:37+00:00,17.5,0.15,0.0,4.8,0.0,0.0,1,1,2.89844025390625,False,REGULAR,USD,EBS
EBS220318P00025000,2021-11-23 17:56:21+00:00,25.0,0.43,0.0,2.15,0.0,0.0,2,38,1.4892603662109374,False,REGULAR,USD,EBS
EBS220318P00030000,2022-01-27 17:13:06+00:00,30.0,0.3,0.15,4.8,0.0,0.0,2,93,1.537111689453125,False,REGULAR,USD,EBS
EBS220318P00035000,2022-02-03 15:33:24+00:00,35.0,0.65,0.1,4.8,-0.15000004,-18.750004,1,8,1.1284223266601563,False,REGULAR,USD,EBS
EBS220318P00040000,2022-02-03 19:34:18+00:00,40.0,1.55,0.65,3.9,0.049999952,3.3333302,16,68,0.7241238525390624,False,REGULAR,USD,EBS
EBS220318P00045000,2022-01-31 16:18:48+00:00,45.0,2.55,2.5,6.5,0.0,0.0,2,68,0.702151416015625,True,REGULAR,USD,EBS
EBS220318P00050000,2022-01-27 17:24:08+00:00,50.0,7.8,5.7,10.0,0.0,0.0,5,39,0.7221707470703125,True,REGULAR,USD,EBS
EBS220318P00055000,2022-02-01 19:06:44+00:00,55.0,10.4,9.7,14.0,0.0,0.0,356,512,0.7421900781249999,True,REGULAR,USD,EBS
EBS220318P00060000,2022-01-28 15:07:19+00:00,60.0,17.1,13.9,18.5,0.0,0.0,1,53,0.745119736328125,True,REGULAR,USD,EBS
EBS220318P00065000,2022-01-24 14:45:01+00:00,65.0,20.17,18.4,23.0,0.0,0.0,25,28,0.6894562304687502,True,REGULAR,USD,EBS
EBS220318P00070000,2021-12-17 19:06:10+00:00,70.0,25.7,17.0,21.3,0.0,0.0,2,42,1.0000000000000003e-05,True,REGULAR,USD,EBS
EBS220318P00075000,2022-01-14 20:59:37+00:00,75.0,25.0,28.0,33.0,0.0,0.0,1,6,0.7304714453125,True,REGULAR,USD,EBS
EBS220318P00080000,2022-01-24 18:47:32+00:00,80.0,35.7,33.0,38.0,0.0,0.0,2,33,0.804689453125,True,REGULAR,USD,EBS
EBS220318P00090000,2022-01-19 14:47:59+00:00,90.0,43.52,43.0,47.9,0.0,0.0,1,1,0.8554701953125,True,REGULAR,USD,EBS
EBS220318P00095000,2021-11-05 17:19:36+00:00,95.0,64.2,51.6,55.6,0.0,0.0,1,1,2.0556689233398435,True,REGULAR,USD,EBS
