contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
NARI220218P00045000,2021-11-10 11:53:57+00:00,45.0,0.93,0.05,0.75,0.0,0.0,1.0,2,2.177738930664062,False,REGULAR,USD,NARI
NARI220218P00050000,2021-11-10 11:53:57+00:00,50.0,2.35,0.2,0.75,0.0,0.0,,2,1.8984380078125,False,REGULAR,USD,NARI
NARI220218P00060000,2021-12-02 15:40:35+00:00,60.0,1.0,0.6,1.0,0.0,0.0,50.0,60,1.4472683886718751,False,REGULAR,USD,NARI
NARI220218P00065000,2022-01-04 17:59:36+00:00,65.0,0.7,0.55,1.0,0.0,0.0,4.0,27,1.1181684716796876,False,REGULAR,USD,NARI
NARI220218P00070000,2021-12-30 15:18:08+00:00,70.0,1.0,1.15,1.6,0.0,0.0,2.0,22,1.0048877880859375,False,REGULAR,USD,NARI
NARI220218P00075000,2021-12-17 15:58:49+00:00,75.0,6.03,1.9,4.3,0.0,0.0,1.0,12,1.049565299072266,False,REGULAR,USD,NARI
NARI220218P00080000,2022-01-04 15:45:12+00:00,80.0,1.82,1.75,5.7,0.0,0.0,1.0,6,0.7058134887695313,True,REGULAR,USD,NARI
NARI220218P00085000,2021-12-27 18:31:00+00:00,85.0,4.3,5.9,6.3,0.0,0.0,2.0,3,0.5478560839843751,True,REGULAR,USD,NARI
NARI220218P00090000,2022-01-04 19:01:30+00:00,90.0,5.4,8.5,8.9,0.0,0.0,82.0,101,1.0000000000000003e-05,True,REGULAR,USD,NARI
NARI220218P00095000,2022-01-05 19:04:55+00:00,95.0,8.8,10.0,12.9,-11.499999,-56.650246,5.0,1,1.0000000000000003e-05,True,REGULAR,USD,NARI
NARI220218P00100000,2021-11-18 17:55:25+00:00,100.0,14.88,19.5,23.4,0.0,0.0,1.0,8,1.2504920288085937,True,REGULAR,USD,NARI
NARI220218P00110000,2021-11-10 11:53:57+00:00,110.0,38.94,29.5,32.5,0.0,0.0,,2,1.3837921435546874,True,REGULAR,USD,NARI
NARI220218P00115000,2021-10-20 13:30:10+00:00,115.0,29.45,26.7,30.6,0.0,0.0,,5,1.0000000000000003e-05,True,REGULAR,USD,NARI
NARI220218P00135000,2021-11-10 11:53:57+00:00,135.0,48.5,53.5,58.0,0.0,0.0,,1,1.8105478222656248,True,REGULAR,USD,NARI
