contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
TEAM220318P00135000,2022-01-24 17:02:05+00:00,135.0,0.77,0.0,0.0,0.0,0.0,4.0,0,0.500005,False,REGULAR,USD,TEAM
TEAM220318P00140000,2021-12-01 20:24:16+00:00,140.0,1.05,0.0,2.2,0.0,0.0,14.0,63,1.2290077612304686,False,REGULAR,USD,TEAM
TEAM220318P00145000,2022-01-04 19:17:13+00:00,145.0,0.55,0.1,0.5,0.0,0.0,1.0,110,0.9648441015625,False,REGULAR,USD,TEAM
TEAM220318P00150000,2022-01-27 20:40:35+00:00,150.0,0.85,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,TEAM
TEAM220318P00155000,2021-12-29 19:07:59+00:00,155.0,0.2,0.1,2.65,0.0,0.0,1.0,17,1.1298871630859377,False,REGULAR,USD,TEAM
TEAM220318P00160000,2022-01-20 20:37:10+00:00,160.0,0.8,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD,TEAM
TEAM220318P00165000,2022-01-31 18:36:56+00:00,165.0,0.6,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,TEAM
TEAM220318P00170000,2022-01-25 19:20:45+00:00,170.0,2.0,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,TEAM
TEAM220318P00175000,2022-01-24 17:57:59+00:00,175.0,2.75,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD,TEAM
TEAM220318P00180000,2021-12-03 20:52:17+00:00,180.0,1.5,0.0,2.45,0.0,0.0,2.0,19,0.8886729882812499,False,REGULAR,USD,TEAM
TEAM220318P00185000,2022-01-31 14:38:55+00:00,185.0,1.05,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,TEAM
TEAM220318P00190000,2022-01-28 20:58:27+00:00,190.0,1.25,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,TEAM
TEAM220318P00195000,2022-01-31 19:35:04+00:00,195.0,1.15,0.0,0.0,0.0,0.0,5.0,0,0.2500075,False,REGULAR,USD,TEAM
TEAM220318P00200000,2022-02-03 18:30:50+00:00,200.0,1.35,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD,TEAM
TEAM220318P00210000,2022-02-03 18:57:41+00:00,210.0,1.59,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,TEAM
TEAM220318P00220000,2022-02-03 18:30:50+00:00,220.0,2.3,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD,TEAM
TEAM220318P00230000,2022-02-03 14:30:03+00:00,230.0,3.0,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,TEAM
TEAM220318P00240000,2022-02-03 16:46:44+00:00,240.0,3.7,0.0,0.0,0.0,0.0,10.0,0,0.12500875,False,REGULAR,USD,TEAM
TEAM220318P00250000,2022-02-03 20:20:53+00:00,250.0,5.3,0.0,0.0,0.0,0.0,39.0,0,0.12500875,False,REGULAR,USD,TEAM
TEAM220318P00260000,2022-02-03 20:07:08+00:00,260.0,7.25,0.0,0.0,0.0,0.0,19.0,0,0.12500875,False,REGULAR,USD,TEAM
TEAM220318P00270000,2022-02-03 20:07:08+00:00,270.0,9.5,0.0,0.0,0.0,0.0,3.0,0,0.062509375,False,REGULAR,USD,TEAM
TEAM220318P00280000,2022-02-03 20:40:39+00:00,280.0,12.6,0.0,0.0,0.0,0.0,4.0,0,0.062509375,False,REGULAR,USD,TEAM
TEAM220318P00290000,2022-02-03 20:34:16+00:00,290.0,16.0,0.0,0.0,0.0,0.0,5.0,0,0.0312596875,False,REGULAR,USD,TEAM
TEAM220318P00300000,2022-02-03 20:59:13+00:00,300.0,21.4,0.0,0.0,0.0,0.0,34.0,0,0.007822421875,False,REGULAR,USD,TEAM
TEAM220318P00310000,2022-02-03 16:16:56+00:00,310.0,22.0,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,TEAM
TEAM220318P00320000,2022-02-03 20:54:08+00:00,320.0,31.5,0.0,0.0,0.0,0.0,16.0,0,1.0000000000000003e-05,True,REGULAR,USD,TEAM
TEAM220318P00330000,2022-02-03 20:39:28+00:00,330.0,37.1,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,TEAM
TEAM220318P00340000,2022-02-03 20:43:06+00:00,340.0,43.62,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,TEAM
TEAM220318P00350000,2022-02-02 20:21:00+00:00,350.0,43.0,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,TEAM
TEAM220318P00360000,2022-01-26 16:06:12+00:00,360.0,71.2,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,TEAM
TEAM220318P00370000,2022-01-31 18:36:55+00:00,370.0,57.9,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,TEAM
TEAM220318P00380000,2022-01-31 14:53:04+00:00,380.0,63.11,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,TEAM
TEAM220318P00390000,2022-01-31 19:45:14+00:00,390.0,71.17,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,TEAM
TEAM220318P00400000,2022-01-25 14:57:23+00:00,400.0,120.03,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,TEAM
TEAM220318P00410000,2022-02-03 17:44:04+00:00,410.0,102.28,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,TEAM
TEAM220318P00420000,2022-01-31 20:30:12+00:00,420.0,101.1,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,TEAM
TEAM220318P00430000,2022-01-28 16:08:45+00:00,430.0,113.3,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,TEAM
TEAM220318P00440000,2022-01-14 20:52:12+00:00,440.0,140.69,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,TEAM
TEAM220318P00450000,2022-01-24 17:51:46+00:00,450.0,170.3,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,TEAM
TEAM220318P00460000,2022-01-14 20:52:12+00:00,460.0,160.1,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,TEAM
TEAM220318P00470000,2021-11-12 14:56:40+00:00,470.0,58.1,106.1,109.1,0.0,0.0,2.0,14,1.0000000000000003e-05,True,REGULAR,USD,TEAM
TEAM220318P00480000,2022-01-07 20:41:25+00:00,480.0,174.92,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,TEAM
TEAM220318P00490000,2021-11-09 14:57:01+00:00,490.0,72.3,122.9,125.8,0.0,0.0,,5,1.0000000000000003e-05,True,REGULAR,USD,TEAM
TEAM220318P00500000,2021-11-12 17:55:12+00:00,500.0,78.9,132.9,135.8,0.0,0.0,5.0,1,1.0000000000000003e-05,True,REGULAR,USD,TEAM
TEAM220318P00510000,2021-11-22 16:12:47+00:00,510.0,106.9,128.1,129.6,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,TEAM
TEAM220318P00520000,2022-01-04 15:05:11+00:00,520.0,190.83,204.0,208.5,0.0,0.0,2.0,3,1.0000000000000003e-05,True,REGULAR,USD,TEAM
TEAM220318P00560000,2022-01-28 14:37:07+00:00,560.0,265.4,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,TEAM
TEAM220318P00620000,2021-10-29 19:55:00+00:00,620.0,169.3,261.5,264.9,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD,TEAM
