contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
SRNE220617P00002000,2022-02-09 15:36:15+00:00,2.0,0.21,0.16,0.25,0.0,0.0,7.0,19,1.1445355273437499,False,REGULAR,USD,SRNE
SRNE220617P00003000,2022-02-09 20:33:23+00:00,3.0,0.53,0.52,0.62,0.0,0.0,57.0,115,1.0351610742187503,False,REGULAR,USD,SRNE
SRNE220617P00004000,2022-02-08 16:49:45+00:00,4.0,1.31,1.15,1.24,0.0,0.0,1.0,226,1.0351610742187503,True,REGULAR,USD,SRNE
SRNE220617P00005000,2022-02-02 17:40:06+00:00,5.0,2.14,1.93,2.02,0.0,0.0,10.0,826,1.05078599609375,True,REGULAR,USD,SRNE
SRNE220617P00006000,2022-02-09 20:35:07+00:00,6.0,2.83,2.81,2.9,0.0,0.0,1.0,350,1.08984830078125,True,REGULAR,USD,SRNE
SRNE220617P00007000,2022-02-07 14:30:00+00:00,7.0,3.93,3.7,3.85,0.0,0.0,10.0,335,1.1171919140625,True,REGULAR,USD,SRNE
SRNE220617P00008000,2022-02-10 17:37:37+00:00,8.0,4.67,4.65,4.8,-0.28999996,-5.8467736,2.0,179,1.1484417578125,True,REGULAR,USD,SRNE
SRNE220617P00009000,2022-01-11 15:19:04+00:00,9.0,4.75,5.55,5.75,0.0,0.0,1.0,52,1.08984830078125,True,REGULAR,USD,SRNE
SRNE220617P00010000,2022-02-07 19:19:24+00:00,10.0,6.87,6.6,6.75,0.0,0.0,2.0,516,1.2265663671875,True,REGULAR,USD,SRNE
SRNE220617P00011000,2022-01-13 19:13:23+00:00,11.0,6.73,7.6,7.75,0.0,0.0,10.0,60,1.3007847460937496,True,REGULAR,USD,SRNE
SRNE220617P00012000,2022-01-18 15:08:54+00:00,12.0,7.75,8.6,8.7,0.0,0.0,,3,1.3007847460937496,True,REGULAR,USD,SRNE
SRNE220617P00013000,2021-12-28 19:00:22+00:00,13.0,8.25,10.0,10.25,0.0,0.0,15.0,94,2.1543014892578123,True,REGULAR,USD,SRNE
