contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
MP230120P00017500,2022-02-03 18:08:37+00:00,17.5,1.9,0.0,0.0,0.75,65.21739,14.0,0,0.12500875,False,REGULAR,USD,MP
MP230120P00020000,2022-01-24 18:47:43+00:00,20.0,2.0,0.0,0.0,0.0,0.0,15.0,0,0.12500875,False,REGULAR,USD,MP
MP230120P00022500,2022-02-03 18:54:34+00:00,22.5,3.3,0.0,0.0,0.70000005,26.92308,16.0,0,0.12500875,False,REGULAR,USD,MP
MP230120P00025000,2022-02-03 20:29:40+00:00,25.0,4.3,0.0,0.0,1.2000003,38.70969,7.0,0,0.062509375,False,REGULAR,USD,MP
MP230120P00030000,2022-02-03 20:42:42+00:00,30.0,6.74,0.0,0.0,1.8399997,37.551014,6.0,0,0.0312596875,False,REGULAR,USD,MP
MP230120P00035000,2022-02-03 20:48:02+00:00,35.0,9.4,0.0,0.0,3.0999994,49.206337,43.0,0,1.0000000000000003e-05,True,REGULAR,USD,MP
MP230120P00040000,2022-02-03 20:45:44+00:00,40.0,14.2,0.0,0.0,4.2,41.999996,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,MP
MP230120P00045000,2022-01-25 20:15:56+00:00,45.0,13.37,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,MP
MP230120P00050000,2022-01-26 15:27:25+00:00,50.0,16.02,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,MP
MP230120P00055000,2022-02-03 20:53:39+00:00,55.0,24.53,0.0,0.0,8.530001,53.312504,1174.0,0,1.0000000000000003e-05,True,REGULAR,USD,MP
MP230120P00060000,2022-01-14 17:33:25+00:00,60.0,20.5,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,MP
MP230120P00065000,2021-12-28 18:53:45+00:00,65.0,25.5,29.4,30.3,0.0,0.0,,10,1.0000000000000003e-05,True,REGULAR,USD,MP
MP230120P00070000,2022-01-26 15:27:25+00:00,70.0,32.22,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,MP
