contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
CX230120P00002000,2021-11-10 11:49:31+00:00,2.0,0.25,0.0,0.2,0.0,0.0,1.0,11,0.8320329296874999,False,REGULAR,USD,CX
CX230120P00003000,2021-11-10 11:49:31+00:00,3.0,0.2,0.05,0.2,0.0,0.0,2.0,104,0.5976602734375001,False,REGULAR,USD,CX
CX230120P00003500,2021-11-10 11:49:31+00:00,3.5,0.67,0.15,0.35,0.0,0.0,20.0,14,0.6191444335937502,False,REGULAR,USD,CX
CX230120P00004000,2022-01-24 15:27:18+00:00,4.0,0.35,0.15,0.25,0.0,0.0,1.0,176,0.5097705273437501,False,REGULAR,USD,CX
CX230120P00004500,2021-11-10 11:49:31+00:00,4.5,0.35,0.35,0.5,0.0,0.0,2.0,28,0.52539537109375,False,REGULAR,USD,CX
CX230120P00005000,2022-01-25 20:10:42+00:00,5.0,0.55,0.4,0.55,0.0,0.0,1004.0,1340,0.4892629199218751,False,REGULAR,USD,CX
CX230120P00005500,2022-01-27 18:40:39+00:00,5.5,0.75,0.6,0.75,0.0,0.0,104.0,3661,0.477544287109375,False,REGULAR,USD,CX
CX230120P00007000,2022-01-24 18:59:13+00:00,7.0,1.93,1.4,1.6,0.0,0.0,1.0,2141,0.463872548828125,True,REGULAR,USD,CX
CX230120P00010000,2021-11-03 14:17:31+00:00,10.0,3.9,1.65,6.2,0.0,0.0,2.0,259,1.400393623046875,True,REGULAR,USD,CX
CX230120P00012000,2022-01-04 20:39:35+00:00,12.0,5.6,5.6,6.1,0.0,0.0,,6,0.6132851171875001,True,REGULAR,USD,CX
CX230120P00015000,2021-11-15 14:42:42+00:00,15.0,8.39,0.0,0.0,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD,CX
