contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
MMAT220414P00001000,2022-02-11 20:59:41+00:00,1.0,0.1,0.06,0.15,0.0,0.0,4,626,1.71875140625,False,REGULAR,USD,MMAT
MMAT220414P00002000,2022-02-11 18:50:02+00:00,2.0,0.57,0.5,0.64,0.01999998,3.6363602,20,1667,1.4921900390624998,True,REGULAR,USD,MMAT
MMAT220414P00003000,2022-02-09 18:25:12+00:00,3.0,1.35,1.26,1.63,0.0,0.0,2,554,1.78125109375,True,REGULAR,USD,MMAT
MMAT220414P00004000,2022-02-11 16:14:13+00:00,4.0,2.25,2.27,2.56,-0.00999999,-0.44247746,1,698,2.0781298046874994,True,REGULAR,USD,MMAT
MMAT220414P00005000,2022-02-09 17:12:27+00:00,5.0,3.25,3.25,3.55,0.0,0.0,1,738,2.3046917382812495,True,REGULAR,USD,MMAT
MMAT220414P00006000,2022-01-21 16:32:18+00:00,6.0,4.3,4.25,4.55,0.0,0.0,39,287,2.5156287109374995,True,REGULAR,USD,MMAT
MMAT220414P00007000,2022-02-11 15:20:19+00:00,7.0,5.2,5.2,5.5,-0.25,-4.587156,1,229,2.46094134765625,True,REGULAR,USD,MMAT
MMAT220414P00008000,2021-11-04 14:34:15+00:00,8.0,4.1,5.0,5.3,0.0,0.0,2,10,1.0000000000000003e-05,True,REGULAR,USD,MMAT
MMAT220414P00009000,2021-11-15 14:45:29+00:00,9.0,4.99,6.2,6.4,0.0,0.0,1,4,1.0000000000000003e-05,True,REGULAR,USD,MMAT
MMAT220414P00010000,2022-02-03 17:29:08+00:00,10.0,8.4,8.2,8.45,0.0,0.0,1,30,2.7031282421875,True,REGULAR,USD,MMAT
