contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
PNC220304P00150000,2022-01-24 17:13:30+00:00,150.0,1.3,0.0,0.75,0.0,0.0,,0,0.7436549072265625,False,REGULAR,USD,PNC
PNC220304P00155000,2022-01-25 20:30:10+00:00,155.0,0.75,0.05,0.75,0.0,0.0,,18,0.6865265722656251,False,REGULAR,USD,PNC
PNC220304P00175000,2022-02-09 14:30:21+00:00,175.0,0.25,0.35,1.0,0.0,0.0,1.0,0,0.5400436621093752,False,REGULAR,USD,PNC
PNC220304P00180000,2022-02-10 16:10:35+00:00,180.0,0.57,0.5,1.05,0.0,0.0,30.0,0,0.47681187255859375,False,REGULAR,USD,PNC
PNC220304P00185000,2022-02-08 17:42:27+00:00,185.0,0.75,0.8,1.25,0.0,0.0,1.0,0,0.42847251220703125,False,REGULAR,USD,PNC
PNC220304P00190000,2022-02-11 14:30:06+00:00,190.0,1.13,1.2,1.7,0.3,36.14458,4.0,41,0.39563592651367196,False,REGULAR,USD,PNC
PNC220304P00195000,2022-02-10 15:01:45+00:00,195.0,1.2,1.8,2.2,0.0,0.0,1.0,0,0.3529117443847656,False,REGULAR,USD,PNC
PNC220304P00200000,2022-02-11 14:59:06+00:00,200.0,2.08,2.8,3.3,0.6199999,42.465744,1.0,9,0.33179379150390625,False,REGULAR,USD,PNC
PNC220304P00205000,2022-02-11 19:18:43+00:00,205.0,4.0,4.4,4.9,1.4000001,53.846157,19.0,19,0.31201859863281245,False,REGULAR,USD,PNC
PNC220304P00210000,2022-02-11 19:18:42+00:00,210.0,6.0,6.6,7.2,1.0,20.0,5.0,35,0.29688203124999996,True,REGULAR,USD,PNC
PNC220304P00215000,2022-02-11 16:35:05+00:00,215.0,6.6,9.4,10.4,1.1999998,22.222218,1.0,26,0.29407444213867184,True,REGULAR,USD,PNC
PNC220304P00220000,2022-01-27 17:17:36+00:00,220.0,16.3,12.8,14.2,0.0,0.0,10.0,28,0.2919992675781249,True,REGULAR,USD,PNC
PNC220304P00225000,2022-01-18 05:11:44+00:00,225.0,10.4,16.7,19.1,0.0,0.0,,41,0.3481510498046875,True,REGULAR,USD,PNC
