contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
CNC240119P00045000,2021-12-14 19:25:19+00:00,45.0,2.35,1.0,4.2,0.0,0.0,,0,0.49878430908203125,False,REGULAR,USD,CNC
CNC240119P00055000,2021-12-14 19:25:19+00:00,55.0,4.4,2.5,6.9,0.0,0.0,4.0,1,0.4721732470703125,False,REGULAR,USD,CNC
CNC240119P00057500,2021-12-16 20:05:09+00:00,57.5,5.5,3.1,7.5,0.0,0.0,,2,0.45978323425292966,False,REGULAR,USD,CNC
CNC240119P00060000,2021-11-10 11:51:25+00:00,60.0,9.1,4.5,9.5,0.0,0.0,,22,0.48950705810546885,False,REGULAR,USD,CNC
CNC240119P00070000,2021-12-16 17:46:17+00:00,70.0,10.0,7.5,12.0,0.0,0.0,,1,0.42774009765625004,False,REGULAR,USD,CNC
CNC240119P00072500,2021-12-14 17:09:54+00:00,72.5,10.7,8.5,13.5,0.0,0.0,,1,0.4331111376953125,False,REGULAR,USD,CNC
CNC240119P00075000,2021-12-17 18:18:40+00:00,75.0,11.5,9.5,14.5,0.0,0.0,1.0,3,0.4246883703613281,False,REGULAR,USD,CNC
CNC240119P00080000,2021-12-13 05:06:25+00:00,80.0,16.95,12.0,17.0,0.0,0.0,,2,0.4168149139404296,False,REGULAR,USD,CNC
CNC240119P00082500,2021-12-21 14:30:31+00:00,82.5,16.5,13.5,18.5,0.0,0.0,,1,0.41699801757812494,False,REGULAR,USD,CNC
CNC240119P00085000,2021-12-23 16:57:41+00:00,85.0,16.5,15.0,19.5,0.0,0.0,1.0,1,0.40488266021728514,True,REGULAR,USD,CNC
CNC240119P00090000,2021-12-14 14:51:44+00:00,90.0,20.6,18.0,22.5,0.0,0.0,1.0,3,0.40015248291015626,True,REGULAR,USD,CNC
CNC240119P00110000,2021-12-13 05:06:25+00:00,110.0,41.3,32.5,37.0,0.0,0.0,,1,0.3999388619995118,True,REGULAR,USD,CNC
