contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
STZ220218P00155000,2022-01-26 17:32:22+00:00,155.0,0.05,0.0,0.05,0.0,0.0,10.0,10,0.9765627343750001,False,REGULAR,USD,STZ
STZ220218P00165000,2022-01-26 17:39:48+00:00,165.0,0.1,0.0,0.1,0.0,0.0,4.0,5,0.9101571484375,False,REGULAR,USD,STZ
STZ220218P00190000,2022-01-26 14:50:52+00:00,190.0,0.4,0.0,0.35,0.0,0.0,1.0,2,0.69336244140625,False,REGULAR,USD,STZ
STZ220218P00195000,2022-01-24 19:34:47+00:00,195.0,0.55,0.0,0.25,0.0,0.0,1.0,5,0.5918009570312501,False,REGULAR,USD,STZ
STZ220218P00200000,2022-02-08 19:04:00+00:00,200.0,0.06,0.0,0.2,0.0,0.0,8.0,20,0.507817421875,False,REGULAR,USD,STZ
STZ220218P00205000,2022-01-18 16:48:06+00:00,205.0,0.36,0.0,0.2,0.0,0.0,,4,0.495122236328125,False,REGULAR,USD,STZ
STZ220218P00210000,2022-02-04 16:50:23+00:00,210.0,0.35,0.0,0.3,0.0,0.0,1.0,31,0.4594780615234375,False,REGULAR,USD,STZ
STZ220218P00215000,2022-02-07 19:04:37+00:00,215.0,0.34,0.05,0.3,0.0,0.0,1.0,55,0.38623660644531244,False,REGULAR,USD,STZ
STZ220218P00220000,2022-02-08 19:00:19+00:00,220.0,0.3,0.1,0.4,0.0,0.0,20.0,56,0.33399103515625,False,REGULAR,USD,STZ
STZ220218P00222500,2022-02-08 15:53:06+00:00,222.5,0.43,0.25,0.35,0.0,0.0,5.0,7,0.2854075366210937,False,REGULAR,USD,STZ
STZ220218P00225000,2022-02-09 16:15:01+00:00,225.0,0.3,0.3,0.45,0.0,0.0,8.0,105,0.26343510009765625,False,REGULAR,USD,STZ
STZ220218P00227500,2022-02-04 17:16:36+00:00,227.5,1.6,0.5,0.6,0.0,0.0,2.0,23,0.242195078125,False,REGULAR,USD,STZ
STZ220218P00230000,2022-02-10 18:35:18+00:00,230.0,0.75,0.75,0.85,0.17000002,29.310349,7.0,288,0.22412885253906245,False,REGULAR,USD,STZ
STZ220218P00232500,2022-02-09 20:02:00+00:00,232.5,0.85,1.1,1.35,0.0,0.0,116.0,156,0.21631643066406248,False,REGULAR,USD,STZ
STZ220218P00235000,2022-02-10 18:53:22+00:00,235.0,1.72,1.7,1.9,0.45000005,35.433075,18.0,151,0.19568675415039063,False,REGULAR,USD,STZ
STZ220218P00237500,2022-02-10 18:58:03+00:00,237.5,2.7,2.55,2.8,1.0500001,63.636368,48.0,78,0.1805501867675781,True,REGULAR,USD,STZ
STZ220218P00240000,2022-02-10 18:58:47+00:00,240.0,3.9,3.8,4.1,1.2,44.444447,14.0,137,0.16748879394531252,True,REGULAR,USD,STZ
STZ220218P00242500,2022-02-10 17:12:36+00:00,242.5,4.32,5.2,6.1,0.42000008,10.769233,1.0,18,0.18128260131835935,True,REGULAR,USD,STZ
STZ220218P00245000,2022-02-10 16:41:41+00:00,245.0,6.37,7.1,7.7,0.8699999,15.818179,1.0,218,1.0000000000000003e-05,True,REGULAR,USD,STZ
STZ220218P00247500,2022-02-08 15:00:53+00:00,247.5,10.2,9.0,10.0,0.0,0.0,5.0,39,1.0000000000000003e-05,True,REGULAR,USD,STZ
STZ220218P00250000,2022-02-10 14:55:43+00:00,250.0,10.49,11.1,12.5,1.1899996,12.795693,1.0,57,1.0000000000000003e-05,True,REGULAR,USD,STZ
STZ220218P00255000,2022-02-10 16:41:41+00:00,255.0,15.63,16.3,17.6,1.6800003,12.043014,1.0,62,1.0000000000000003e-05,True,REGULAR,USD,STZ
STZ220218P00260000,2022-01-05 19:19:48+00:00,260.0,11.6,21.2,24.3,0.0,0.0,,3,0.5476119458007813,True,REGULAR,USD,STZ
STZ220218P00270000,2022-01-06 14:40:11+00:00,270.0,18.37,31.1,34.5,0.0,0.0,,1,0.7165555688476561,True,REGULAR,USD,STZ
STZ220218P00290000,2022-01-24 20:49:42+00:00,290.0,51.3,50.0,52.7,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,STZ
STZ220218P00305000,2022-01-24 20:50:54+00:00,305.0,65.7,64.8,67.9,0.0,0.0,,3,0.7412135253906249,True,REGULAR,USD,STZ
STZ220218P00355000,2022-01-24 20:44:15+00:00,355.0,117.3,114.6,118.9,0.0,0.0,,0,1.4902369238281248,True,REGULAR,USD,STZ
