contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
PBR221021P00001000,2021-11-02 13:30:32+00:00,1.0,0.1,0.0,2.18,0.0,0.0,,1,0.0,False,REGULAR,USD,PBR
PBR221021P00002000,2022-01-19 16:26:03+00:00,2.0,0.03,0.0,0.0,0.0,0.0,224.0,0,0.500005,False,REGULAR,USD,PBR
PBR221021P00003000,2022-01-24 19:52:47+00:00,3.0,0.06,0.0,0.0,0.0,0.0,56.0,0,0.500005,False,REGULAR,USD,PBR
PBR221021P00004000,2022-01-19 16:26:03+00:00,4.0,0.13,0.0,0.0,0.0,0.0,96.0,0,0.2500075,False,REGULAR,USD,PBR
PBR221021P00005000,2022-01-24 19:52:47+00:00,5.0,0.15,0.0,0.0,0.0,0.0,24.0,0,0.2500075,False,REGULAR,USD,PBR
PBR221021P00008000,2022-02-03 18:38:09+00:00,8.0,0.55,0.0,0.0,0.0,0.0,15.0,0,0.12500875,False,REGULAR,USD,PBR
PBR221021P00010000,2022-02-03 15:09:44+00:00,10.0,1.13,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,PBR
PBR221021P00011000,2022-02-03 15:08:35+00:00,11.0,1.58,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,PBR
PBR221021P00012000,2022-02-03 17:32:13+00:00,12.0,2.13,0.0,0.0,0.0,0.0,1296.0,0,0.0312596875,False,REGULAR,USD,PBR
PBR221021P00013000,2022-02-03 17:41:19+00:00,13.0,2.69,0.0,0.0,0.0,0.0,750.0,0,0.007822421875,False,REGULAR,USD,PBR
PBR221021P00015000,2022-01-21 15:42:49+00:00,15.0,4.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,PBR
PBR221021P00017000,2021-11-23 16:41:30+00:00,17.0,9.13,6.9,9.05,0.0,0.0,10.0,217,1.226810506591797,True,REGULAR,USD,PBR
PBR221021P00020000,2021-11-10 11:58:13+00:00,20.0,10.8,7.55,12.55,0.0,0.0,,291,1.156010079345703,True,REGULAR,USD,PBR
