contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
PHAT220520P00012500,2021-11-16 14:34:12+00:00,12.5,1.1,0.0,4.9,0.0,0.0,1.0,7,1.351077463378906,False,REGULAR,USD,PHAT
PHAT220520P00015000,2021-11-16 14:34:12+00:00,15.0,1.9,0.2,5.0,0.0,0.0,1.0,6,0.963867548828125,False,REGULAR,USD,PHAT
PHAT220520P00017500,2021-10-18 15:25:26+00:00,17.5,2.0,1.0,5.5,0.0,0.0,,2,0.72070591796875,True,REGULAR,USD,PHAT
PHAT220520P00022500,2021-11-19 20:40:23+00:00,22.5,5.9,4.4,8.8,0.0,0.0,2.0,0,0.5478560839843751,True,REGULAR,USD,PHAT
PHAT220520P00025000,2021-11-19 20:40:23+00:00,25.0,7.8,6.6,10.8,0.0,0.0,2.0,0,1.2480506347656248,True,REGULAR,USD,PHAT
PHAT220520P00030000,2021-10-27 15:49:15+00:00,30.0,9.0,9.7,14.0,0.0,0.0,,1,0.7753928710937501,True,REGULAR,USD,PHAT
PHAT220520P00035000,2021-11-10 11:47:56+00:00,35.0,8.7,14.0,18.9,0.0,0.0,,1,0.8339860351562498,True,REGULAR,USD,PHAT
