contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
ACC220218P00040000,2022-01-10 05:06:13+00:00,40.0,0.15,0.0,0.75,0.0,0.0,,1,0.9335944140625,False,REGULAR,USD,ACC
ACC220218P00045000,2022-01-31 15:37:19+00:00,45.0,0.25,0.0,0.7,0.0,0.0,1.0,3,0.596683720703125,False,REGULAR,USD,ACC
ACC220218P00050000,2022-01-31 14:50:12+00:00,50.0,0.7,0.35,1.85,0.0,0.0,2.0,98,0.6674837939453127,False,REGULAR,USD,ACC
ACC220218P00055000,2022-02-02 17:15:37+00:00,55.0,3.04,2.45,4.9,-2.46,-44.727276,1.0,44,0.7631859619140625,True,REGULAR,USD,ACC
ACC220218P00060000,2022-01-26 14:43:55+00:00,60.0,8.4,6.5,9.2,0.0,0.0,4.0,3,0.526371923828125,True,REGULAR,USD,ACC
