contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
TRQ220617P00007000,2021-11-04 18:46:28+00:00,7.0,0.5,0.0,0.75,0.0,0.0,,120,1.205082099609375,False,REGULAR,USD,TRQ
TRQ220617P00009000,2021-11-11 15:54:05+00:00,9.0,0.81,0.25,0.4,0.0,0.0,3.0,8,0.88476677734375,False,REGULAR,USD,TRQ
TRQ220617P00010000,2021-11-23 17:41:32+00:00,10.0,0.46,0.25,0.4,0.0,0.0,10.0,149,0.770510107421875,False,REGULAR,USD,TRQ
TRQ220617P00011000,2021-12-21 19:24:27+00:00,11.0,0.65,0.4,0.6,0.0,0.0,1.0,5,0.76367423828125,False,REGULAR,USD,TRQ
TRQ220617P00012000,2022-01-03 19:56:29+00:00,12.0,0.75,0.65,0.8,0.0,0.0,32.0,178,0.7573266455078126,False,REGULAR,USD,TRQ
TRQ220617P00013000,2021-12-17 14:31:20+00:00,13.0,1.3,0.95,1.55,0.0,0.0,3.0,147,0.8359391406249999,False,REGULAR,USD,TRQ
TRQ220617P00014000,2021-12-08 15:09:03+00:00,14.0,1.95,1.4,1.7,0.0,0.0,1.0,87,0.8090839404296875,False,REGULAR,USD,TRQ
TRQ220617P00015000,2022-01-04 20:55:13+00:00,15.0,1.88,1.8,2.55,0.0,0.0,1.0,7,0.8618177880859376,False,REGULAR,USD,TRQ
TRQ220617P00016000,2021-11-10 19:22:46+00:00,16.0,5.52,2.8,3.5,0.0,0.0,,4,0.9848634326171876,False,REGULAR,USD,TRQ
TRQ220617P00017000,2021-12-20 14:30:04+00:00,17.0,4.0,2.85,3.8,0.0,0.0,3.0,8,0.8862316064453124,False,REGULAR,USD,TRQ
TRQ220617P00020000,2021-12-29 18:00:42+00:00,20.0,5.01,0.0,0.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,TRQ
