contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
ULTA220218P00250000,2022-02-09 20:18:53+00:00,250.0,0.05,0.0,0.05,0.0,0.0,99.0,178,0.8984385156249999,False,REGULAR,USD,ULTA
ULTA220218P00255000,2022-02-10 19:10:51+00:00,255.0,0.06,0.0,0.1,-0.02,-25.0,80.0,16,0.9160164648437501,False,REGULAR,USD,ULTA
ULTA220218P00260000,2022-02-10 19:01:21+00:00,260.0,0.07,0.0,0.1,-0.030000001,-30.000002,4.0,13,0.87500125,False,REGULAR,USD,ULTA
ULTA220218P00270000,2022-01-25 18:20:09+00:00,270.0,1.3,0.05,1.1,0.0,0.0,2.0,5,1.0913131372070315,False,REGULAR,USD,ULTA
ULTA220218P00275000,2022-02-10 16:20:20+00:00,275.0,0.1,0.05,0.5,-0.57,-85.07462,10.0,151,0.9257819921875,False,REGULAR,USD,ULTA
ULTA220218P00280000,2022-02-03 16:33:02+00:00,280.0,1.04,0.05,0.6,0.0,0.0,31.0,98,0.9003916210937499,False,REGULAR,USD,ULTA
ULTA220218P00285000,2022-02-07 18:00:08+00:00,285.0,0.5,0.05,1.5,0.0,0.0,17.0,73,0.9868165380859376,False,REGULAR,USD,ULTA
ULTA220218P00290000,2022-02-10 15:55:07+00:00,290.0,0.16,0.05,0.2,0.00999999,6.6666603,40.0,32,0.7050810742187501,False,REGULAR,USD,ULTA
ULTA220218P00295000,2022-02-03 20:58:56+00:00,295.0,0.9,0.0,3.8,0.0,0.0,5.0,16,1.0673874755859378,False,REGULAR,USD,ULTA
ULTA220218P00300000,2022-02-10 15:49:06+00:00,300.0,0.3,0.1,1.45,0.10000001,50.000008,2.0,123,0.8300798242187499,False,REGULAR,USD,ULTA
ULTA220218P00305000,2022-02-08 14:30:16+00:00,305.0,1.6,0.1,1.5,0.0,0.0,6.0,118,0.7836935693359376,False,REGULAR,USD,ULTA
ULTA220218P00310000,2022-02-01 18:50:42+00:00,310.0,1.15,0.1,3.9,0.0,0.0,1.0,147,0.9023447265625,False,REGULAR,USD,ULTA
ULTA220218P00315000,2022-02-10 15:10:10+00:00,315.0,0.37,0.1,0.65,-0.63,-63.0,10.0,100,0.5918009570312501,False,REGULAR,USD,ULTA
ULTA220218P00320000,2022-02-10 14:39:42+00:00,320.0,0.79,0.1,1.0,0.52,192.59258,2.0,100,0.5861857788085938,False,REGULAR,USD,ULTA
ULTA220218P00325000,2022-02-10 14:39:42+00:00,325.0,0.83,0.2,1.15,0.42999998,107.49999,2.0,67,0.5612836840820312,False,REGULAR,USD,ULTA
ULTA220218P00330000,2022-02-10 16:01:49+00:00,330.0,0.44,0.1,0.65,-0.120000005,-21.428572,3.0,62,0.5083056982421875,False,REGULAR,USD,ULTA
ULTA220218P00335000,2022-02-10 18:20:15+00:00,335.0,0.5,0.55,0.8,-0.35000002,-41.176476,12.0,111,0.48169463623046876,False,REGULAR,USD,ULTA
ULTA220218P00340000,2022-02-10 18:20:15+00:00,340.0,0.77,0.75,1.05,-0.13,-14.444445,6.0,125,0.46130909790039065,False,REGULAR,USD,ULTA
ULTA220218P00345000,2022-02-09 20:31:30+00:00,345.0,1.3,1.15,1.4,0.0,0.0,56.0,129,0.4425104577636719,False,REGULAR,USD,ULTA
ULTA220218P00350000,2022-02-10 18:15:37+00:00,350.0,1.24,1.55,2.0,-0.55999994,-31.111107,15.0,239,0.4335994140625,False,REGULAR,USD,ULTA
ULTA220218P00355000,2022-02-10 15:47:42+00:00,355.0,1.4,2.2,2.95,-1.15,-45.09804,3.0,132,0.4332332067871094,False,REGULAR,USD,ULTA
ULTA220218P00360000,2022-02-10 18:15:37+00:00,360.0,2.6,3.2,3.9,-0.5400002,-17.197458,6.0,359,0.41699801757812494,False,REGULAR,USD,ULTA
ULTA220218P00365000,2022-02-10 16:45:24+00:00,365.0,2.85,4.5,5.2,-1.6500001,-36.66667,32.0,429,0.40430283203125,False,REGULAR,USD,ULTA
ULTA220218P00370000,2022-02-10 17:47:06+00:00,370.0,4.8,6.2,7.0,-1.7999997,-27.272722,41.0,414,0.3983214465332031,False,REGULAR,USD,ULTA
ULTA220218P00375000,2022-02-10 15:57:52+00:00,375.0,6.23,8.4,9.3,-1.9699998,-24.02439,3.0,41,0.39624627197265627,False,REGULAR,USD,ULTA
ULTA220218P00377500,2022-02-07 20:22:08+00:00,377.5,16.5,9.6,10.7,0.0,0.0,6.0,35,0.3991148956298829,True,REGULAR,USD,ULTA
ULTA220218P00380000,2022-02-10 17:45:19+00:00,380.0,8.1,11.1,12.3,-2.8999996,-26.363634,26.0,74,0.4061338684082031,True,REGULAR,USD,ULTA
ULTA220218P00382500,2022-02-09 14:31:38+00:00,382.5,15.0,12.4,13.9,0.0,0.0,1.0,4,0.4090024920654296,True,REGULAR,USD,ULTA
ULTA220218P00385000,2022-02-10 15:07:59+00:00,385.0,11.3,14.4,15.6,-3.6999998,-24.666664,2.0,154,0.41223732299804683,True,REGULAR,USD,ULTA
ULTA220218P00390000,2022-02-10 15:38:38+00:00,390.0,12.6,17.3,20.2,-5.6000004,-30.769234,1.0,202,0.4650932397460938,True,REGULAR,USD,ULTA
ULTA220218P00395000,2022-02-10 17:33:50+00:00,395.0,16.49,20.5,23.8,-8.51,-34.04,11.0,53,0.4583794396972657,True,REGULAR,USD,ULTA
ULTA220218P00400000,2022-02-10 17:14:04+00:00,400.0,21.0,24.6,29.1,-13.150002,-38.50659,2.0,101,0.5338181384277343,True,REGULAR,USD,ULTA
ULTA220218P00405000,2022-01-20 20:40:38+00:00,405.0,44.97,29.9,33.4,0.0,0.0,2.0,56,0.5487105676269532,True,REGULAR,USD,ULTA
ULTA220218P00410000,2022-02-04 20:11:59+00:00,410.0,43.45,33.2,39.2,0.0,0.0,1.0,36,0.6501499829101562,True,REGULAR,USD,ULTA
ULTA220218P00415000,2022-01-07 18:44:51+00:00,415.0,27.1,46.2,53.0,0.0,0.0,2.0,25,0.9965210308837891,True,REGULAR,USD,ULTA
ULTA220218P00420000,2022-01-27 16:38:28+00:00,420.0,63.72,42.8,48.4,0.0,0.0,2.0,13,0.6994658959960938,True,REGULAR,USD,ULTA
ULTA220218P00425000,2022-01-07 18:48:40+00:00,425.0,33.5,55.7,63.0,0.0,0.0,3.0,3,1.096562134399414,True,REGULAR,USD,ULTA
ULTA220218P00430000,2022-01-03 15:17:54+00:00,430.0,23.7,57.6,62.4,0.0,0.0,,1,0.9001474829101561,True,REGULAR,USD,ULTA
ULTA220218P00435000,2022-01-13 18:46:08+00:00,435.0,51.0,58.0,64.1,0.0,0.0,2.0,3,0.6169471899414063,True,REGULAR,USD,ULTA
ULTA220218P00440000,2022-01-10 14:54:50+00:00,440.0,62.0,63.9,71.6,0.0,0.0,,1,0.8262956823730467,True,REGULAR,USD,ULTA
