contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
WMC230120P00001000,2021-11-24 18:46:22+00:00,1.0,0.05,0.0,0.1,0.0,0.0,2,3,0.6015664843750002,False,REGULAR,USD,WMC
WMC230120P00002500,2022-01-04 20:34:06+00:00,2.5,0.65,0.6,0.8,0.0,0.0,1,863,0.5625043750000001,True,REGULAR,USD,WMC
WMC230120P00003000,2021-11-10 11:54:31+00:00,3.0,1.1,0.3,10.0,0.0,0.0,3,4,0.0,True,REGULAR,USD,WMC
WMC230120P00004000,2022-01-03 17:23:00+00:00,4.0,1.95,1.95,2.15,0.0,0.0,2,125,0.6367223828125,True,REGULAR,USD,WMC
WMC230120P00007500,2021-11-10 11:54:31+00:00,7.5,5.1,3.0,7.9,0.0,0.0,2,2,0.0,True,REGULAR,USD,WMC
