contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
PTE220218P00002500,2021-12-03 14:31:18+00:00,2.5,2.05,1.75,2.3,0.0,0.0,1.0,3,4.2500046875,True,REGULAR,USD,PTE
PTE220218P00007500,2022-01-03 20:43:58+00:00,7.5,6.85,6.2,7.7,0.0,0.0,,1,0.0,True,REGULAR,USD,PTE
