contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
OCGN220218P00001000,2022-01-24 16:49:58+00:00,1.0,0.03,0.0,0.02,0.0,0.0,,32,5.12500359375,False,REGULAR,USD,OCGN
OCGN220218P00002000,2022-02-07 16:29:03+00:00,2.0,0.02,0.0,0.27,0.0,0.0,1.0,13,4.906253867187499,False,REGULAR,USD,OCGN
OCGN220218P00002500,2022-02-09 20:15:11+00:00,2.5,0.04,0.0,0.07,0.0,0.0,18.0,1459,2.3437541406249993,False,REGULAR,USD,OCGN
OCGN220218P00003000,2022-02-11 20:06:01+00:00,3.0,0.02,0.04,0.05,-0.02,-50.0,49.0,563,1.625001875,False,REGULAR,USD,OCGN
OCGN220218P00003500,2022-02-11 20:57:57+00:00,3.5,0.12,0.11,0.13,-0.009999998,-7.6923065,558.0,846,1.2968785156249998,False,REGULAR,USD,OCGN
OCGN220218P00004000,2022-02-11 20:59:51+00:00,4.0,0.38,0.35,0.42,0.060000002,18.750002,88.0,151,1.3750031249999999,True,REGULAR,USD,OCGN
OCGN220218P00004500,2022-02-11 20:29:38+00:00,4.5,0.8,0.65,0.93,0.09000003,12.676062,51.0,30,1.5468772656249998,True,REGULAR,USD,OCGN
OCGN220218P00005000,2022-02-11 14:49:13+00:00,5.0,1.05,1.11,1.39,-0.100000024,-8.695655,22.0,497,1.734376328125,True,REGULAR,USD,OCGN
OCGN220218P00006000,2022-02-10 17:35:50+00:00,6.0,1.88,1.75,2.97,0.0,0.0,6.0,14,3.43750140625,True,REGULAR,USD,OCGN
OCGN220218P00007500,2022-02-11 19:55:41+00:00,7.5,3.78,3.55,3.9,0.32999992,9.565215,22.0,362,2.8750028125,True,REGULAR,USD,OCGN
OCGN220218P00010000,2022-02-11 16:25:01+00:00,10.0,6.22,6.05,6.4,0.21999979,3.6666632,1.0,5665,3.7812505468750004,True,REGULAR,USD,OCGN
