contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
SGMO220520P00003000,2022-01-03 15:51:57+00:00,3.0,0.08,0.0,0.3,0.0,0.0,1.0,21,1.16016044921875,False,REGULAR,USD,SGMO
SGMO220520P00004000,2022-02-07 15:02:22+00:00,4.0,0.25,0.1,0.35,0.0,0.0,1.0,2,0.89257919921875,False,REGULAR,USD,SGMO
SGMO220520P00005000,2022-02-09 14:39:57+00:00,5.0,0.6,0.4,0.6,0.0,0.0,9.0,72,0.8320329296874999,False,REGULAR,USD,SGMO
SGMO220520P00006000,2022-02-08 15:28:22+00:00,6.0,1.15,0.85,0.95,0.0,0.0,1.0,127,0.7597680273437502,False,REGULAR,USD,SGMO
SGMO220520P00007000,2022-02-08 16:10:12+00:00,7.0,1.85,1.45,1.6,0.0,0.0,4.0,121,0.7500025,True,REGULAR,USD,SGMO
SGMO220520P00008000,2022-01-31 14:52:41+00:00,8.0,2.48,2.05,2.4,0.0,0.0,1.0,69,0.6953155468750001,True,REGULAR,USD,SGMO
SGMO220520P00009000,2022-01-24 15:42:20+00:00,9.0,3.69,2.9,3.3,0.0,0.0,60.0,183,0.710940390625,True,REGULAR,USD,SGMO
SGMO220520P00010000,2022-01-21 14:48:55+00:00,10.0,4.24,3.8,4.2,0.0,0.0,1.0,6,0.6894562304687502,True,REGULAR,USD,SGMO
SGMO220520P00011000,2022-01-24 18:41:03+00:00,11.0,5.57,4.7,5.2,0.0,0.0,,50,0.6835969140625001,True,REGULAR,USD,SGMO
SGMO220520P00012000,2022-01-24 18:28:01+00:00,12.0,6.55,5.7,6.1,0.0,0.0,140.0,52,0.5625043750000001,True,REGULAR,USD,SGMO
SGMO220520P00017000,2021-11-08 17:44:14+00:00,17.0,6.95,9.2,9.6,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD,SGMO
