contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
FCEL220715P00001000,2022-01-31 14:47:41+00:00,1.0,0.11,0.0,0.09,0.0,0.0,1,115,1.359378203125,False,REGULAR,USD,FCEL
FCEL220715P00002000,2022-01-31 14:30:51+00:00,2.0,0.25,0.16,0.32,0.0,0.0,4,39,1.2343788281249999,False,REGULAR,USD,FCEL
FCEL220715P00003000,2022-02-03 18:35:28+00:00,3.0,0.52,0.49,0.55,0.03999999,8.333332,10,481,1.052739111328125,False,REGULAR,USD,FCEL
FCEL220715P00004000,2022-02-03 20:48:35+00:00,4.0,1.05,0.99,1.12,0.07999992,8.247415,12,4255,1.0371141894531253,False,REGULAR,USD,FCEL
FCEL220715P00005000,2022-02-03 19:49:20+00:00,5.0,1.73,1.69,1.78,0.13,8.125,606,702,1.0312548437500002,True,REGULAR,USD,FCEL
FCEL220715P00006000,2022-02-03 18:32:56+00:00,6.0,2.48,2.48,2.58,0.049999952,2.0576112,1,252,1.0429735351562504,True,REGULAR,USD,FCEL
FCEL220715P00007000,2022-01-31 16:29:36+00:00,7.0,3.35,3.3,3.45,0.0,0.0,1,146,1.0429735351562504,True,REGULAR,USD,FCEL
FCEL220715P00008000,2022-02-01 15:32:24+00:00,8.0,4.25,4.2,4.4,0.17000008,4.166669,2,74,1.08203583984375,True,REGULAR,USD,FCEL
FCEL220715P00009000,2022-02-03 16:41:37+00:00,9.0,5.15,5.15,5.3,0.0,0.0,30,172,1.09375453125,True,REGULAR,USD,FCEL
FCEL220715P00010000,2022-01-31 16:02:48+00:00,10.0,6.1,6.1,6.25,0.0,0.0,7,88,1.111332568359375,True,REGULAR,USD,FCEL
FCEL220715P00011000,2022-02-03 19:22:03+00:00,11.0,7.1,7.05,7.2,-0.61000013,-7.911804,4,62,1.109379453125,True,REGULAR,USD,FCEL
FCEL220715P00012000,2022-01-31 14:41:17+00:00,12.0,8.28,8.05,8.15,0.0,0.0,10,64,1.1328168359375002,True,REGULAR,USD,FCEL
FCEL220715P00013000,2022-01-31 16:29:36+00:00,13.0,9.0,9.0,9.15,0.0,0.0,1,18,1.1445355273437499,True,REGULAR,USD,FCEL
FCEL220715P00014000,2022-01-26 18:09:54+00:00,14.0,10.1,10.0,10.15,0.0,0.0,4,70,1.19141029296875,True,REGULAR,USD,FCEL
FCEL220715P00015000,2022-01-24 16:32:40+00:00,15.0,11.57,11.0,11.1,0.0,0.0,16,34,1.1875040625,True,REGULAR,USD,FCEL
FCEL220715P00016000,2021-12-28 18:58:46+00:00,16.0,10.5,12.1,12.2,0.0,0.0,1,0,1.40234673828125,True,REGULAR,USD,FCEL
FCEL220715P00017000,2022-01-18 15:56:41+00:00,17.0,12.39,12.95,13.1,0.0,0.0,8,73,1.2109414453124998,True,REGULAR,USD,FCEL
FCEL220715P00019000,2021-12-01 17:15:48+00:00,19.0,11.3,13.15,15.05,0.0,0.0,4,34,1.3320345898437496,True,REGULAR,USD,FCEL
