contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
PAGS220218P00012500,2022-02-11 15:28:16+00:00,12.5,0.05,0.0,0.2,0.0,0.0,5.0,22,1.71875140625,False,REGULAR,USD,PAGS
PAGS220218P00015000,2022-02-10 17:51:42+00:00,15.0,0.15,0.1,0.3,0.0,0.0,7.0,5185,1.1328168359375002,False,REGULAR,USD,PAGS
PAGS220218P00017500,2022-02-11 20:18:35+00:00,17.5,0.95,0.85,1.05,0.5,111.111115,7.0,9211,0.9570316796874999,True,REGULAR,USD,PAGS
PAGS220218P00020000,2022-02-10 17:52:10+00:00,20.0,1.75,2.65,3.0,0.0,0.0,3.0,0,0.9609378906249999,True,REGULAR,USD,PAGS
PAGS220218P00022500,2022-02-09 15:20:22+00:00,22.5,5.18,5.0,5.4,0.62999964,13.846146,6.0,0,0.9062509375,True,REGULAR,USD,PAGS
PAGS220218P00025000,2022-02-11 17:13:43+00:00,25.0,7.44,5.5,8.4,0.7800002,11.711715,5.0,323,2.9902368994140627,True,REGULAR,USD,PAGS
PAGS220218P00027500,2022-02-07 15:53:25+00:00,27.5,9.7,8.6,10.8,0.0,0.0,4.0,572,3.263673715820312,True,REGULAR,USD,PAGS
PAGS220218P00030000,2022-02-09 19:38:58+00:00,30.0,11.94,10.7,13.5,0.0,0.0,14.0,177,3.968750078125,True,REGULAR,USD,PAGS
PAGS220218P00032500,2022-02-11 17:13:43+00:00,32.5,14.93,13.0,15.8,-0.3699999,-2.4183,5.0,69,3.9648438378906246,True,REGULAR,USD,PAGS
PAGS220218P00035000,2022-02-01 17:01:31+00:00,35.0,12.12,15.5,18.2,0.0,0.0,5.0,312,4.062504921875,True,REGULAR,USD,PAGS
PAGS220218P00037500,2022-01-11 19:10:01+00:00,37.5,12.6,19.0,19.5,0.0,0.0,1.0,314,1.0000000000000003e-05,True,REGULAR,USD,PAGS
PAGS220218P00040000,2022-02-07 18:23:10+00:00,40.0,22.6,20.7,23.5,0.0,0.0,1.0,30,5.14062857421875,True,REGULAR,USD,PAGS
PAGS220218P00042500,2022-01-24 15:59:40+00:00,42.5,23.3,23.0,26.5,0.0,0.0,1.0,36,6.179689775390624,True,REGULAR,USD,PAGS
PAGS220218P00045000,2022-01-03 18:46:36+00:00,45.0,17.2,24.5,25.5,0.0,0.0,27.0,16,1.0000000000000003e-05,True,REGULAR,USD,PAGS
PAGS220218P00047500,2022-01-05 16:54:30+00:00,47.5,22.46,28.7,31.5,0.0,0.0,1.0,10,6.613282983398438,True,REGULAR,USD,PAGS
PAGS220218P00050000,2021-12-21 20:49:23+00:00,50.0,24.6,27.0,30.0,0.0,0.0,2.0,12,1.0000000000000003e-05,True,REGULAR,USD,PAGS
PAGS220218P00052500,2021-11-10 11:55:50+00:00,52.5,8.1,24.0,24.8,0.0,0.0,11.0,13,1.0000000000000003e-05,True,REGULAR,USD,PAGS
PAGS220218P00055000,2021-12-22 18:17:04+00:00,55.0,29.56,31.6,35.5,0.0,0.0,2.0,1,1.0000000000000003e-05,True,REGULAR,USD,PAGS
PAGS220218P00057500,2021-11-10 11:55:50+00:00,57.5,9.1,29.4,29.8,0.0,0.0,1.0,6,1.0000000000000003e-05,True,REGULAR,USD,PAGS
PAGS220218P00060000,2021-11-10 11:55:50+00:00,60.0,10.9,31.9,32.4,0.0,0.0,,6,1.0000000000000003e-05,True,REGULAR,USD,PAGS
PAGS220218P00062500,2021-11-10 11:55:50+00:00,62.5,10.4,33.4,34.9,0.0,0.0,18.0,11,1.0000000000000003e-05,True,REGULAR,USD,PAGS
PAGS220218P00065000,2022-02-08 17:01:59+00:00,65.0,47.8,45.6,48.3,0.0,0.0,2.0,10,6.460939423828126,True,REGULAR,USD,PAGS
PAGS220218P00067500,2021-11-10 11:55:50+00:00,67.5,13.6,38.8,39.9,0.0,0.0,3.0,2,1.0000000000000003e-05,True,REGULAR,USD,PAGS
PAGS220218P00070000,2021-11-10 11:55:50+00:00,70.0,35.1,41.4,42.6,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD,PAGS
PAGS220218P00075000,2021-11-10 11:55:50+00:00,75.0,19.9,46.1,48.4,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,PAGS
PAGS220218P00080000,2021-11-10 11:55:50+00:00,80.0,22.8,51.4,52.0,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD,PAGS
