contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
RXT230120P00002500,2021-11-10 11:49:46+00:00,2.5,0.05,0.0,0.1,0.0,0.0,1,18,0.8984385156249999,False,REGULAR,USD,RXT
RXT230120P00005000,2021-11-10 11:49:46+00:00,5.0,0.05,0.05,0.85,0.0,0.0,1,2,0.90429783203125,False,REGULAR,USD,RXT
RXT230120P00007500,2022-02-10 15:22:23+00:00,7.5,0.5,0.35,0.55,-0.060000002,-10.714286,5,13,0.5830119824218749,False,REGULAR,USD,RXT
RXT230120P00010000,2022-02-09 18:27:38+00:00,10.0,1.22,1.0,1.2,0.0,0.0,1,59,0.5405319384765627,False,REGULAR,USD,RXT
RXT230120P00012500,2022-02-09 18:27:38+00:00,12.5,2.27,2.05,2.4,0.0,0.0,1,89,0.5268602001953125,False,REGULAR,USD,RXT
RXT230120P00015000,2022-02-04 14:30:19+00:00,15.0,4.6,3.5,3.8,0.0,0.0,10,104,0.5004932763671875,True,REGULAR,USD,RXT
RXT230120P00017500,2022-02-02 20:53:30+00:00,17.5,6.35,5.2,5.6,0.0,0.0,1,406,0.5197801928710937,True,REGULAR,USD,RXT
RXT230120P00020000,2021-12-28 14:50:12+00:00,20.0,6.9,5.6,10.4,0.0,0.0,8,395,0.5942423388671876,True,REGULAR,USD,RXT
RXT230120P00022500,2022-01-21 20:13:28+00:00,22.5,9.97,9.4,10.0,0.0,0.0,3,36,0.5561567822265626,True,REGULAR,USD,RXT
RXT230120P00025000,2021-11-09 18:17:24+00:00,25.0,11.25,9.8,14.3,0.0,0.0,1,526,1.003422951660156,True,REGULAR,USD,RXT
RXT230120P00030000,2021-11-10 11:49:46+00:00,30.0,12.0,16.1,18.7,0.0,0.0,2,102,0.6894562304687502,True,REGULAR,USD,RXT
RXT230120P00035000,2021-11-10 11:49:46+00:00,35.0,21.4,19.5,24.0,0.0,0.0,3,23,1.140629296875,True,REGULAR,USD,RXT
RXT230120P00040000,2021-11-10 11:49:46+00:00,40.0,17.66,24.0,29.0,0.0,0.0,2,3,1.2124062817382812,True,REGULAR,USD,RXT
