contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
FL240119P00022500,2022-01-20 20:37:42+00:00,22.5,1.75,1.45,2.5,0.0,0.0,18,40,0.5468795312500001,False,REGULAR,USD,FL
FL240119P00025000,2022-01-27 19:53:57+00:00,25.0,2.25,2.4,2.95,0.0,0.0,5,18,0.5152636364746093,False,REGULAR,USD,FL
FL240119P00030000,2022-01-07 20:17:12+00:00,30.0,4.4,3.9,4.6,0.0,0.0,5,11,0.49573258178710944,False,REGULAR,USD,FL
FL240119P00032500,2022-01-05 20:01:09+00:00,32.5,5.3,4.8,5.4,0.0,0.0,1,3,0.477544287109375,False,REGULAR,USD,FL
FL240119P00035000,2022-01-14 20:25:36+00:00,35.0,6.05,6.1,6.4,0.0,0.0,1,27,0.4666801379394532,False,REGULAR,USD,FL
FL240119P00037500,2022-01-28 20:40:24+00:00,37.5,7.4,7.0,7.6,0.0,0.0,29,143,0.46155323608398446,False,REGULAR,USD,FL
FL240119P00040000,2022-01-27 15:20:35+00:00,40.0,7.85,8.2,8.8,0.0,0.0,15,7453,0.4523370196533204,False,REGULAR,USD,FL
FL240119P00042500,2022-01-31 14:51:15+00:00,42.5,9.7,9.1,10.7,0.0,0.0,1,2,0.47046427978515626,False,REGULAR,USD,FL
FL240119P00045000,2022-01-18 16:03:39+00:00,45.0,11.0,10.7,11.5,0.0,0.0,4,6,0.4366511413574219,True,REGULAR,USD,FL
FL240119P00047500,2021-11-19 14:48:06+00:00,47.5,10.7,13.1,15.8,0.0,0.0,1,2,0.5487105676269532,True,REGULAR,USD,FL
FL240119P00050000,2021-12-15 15:01:28+00:00,50.0,16.05,13.8,14.9,0.0,0.0,3,4,0.4373835559082031,True,REGULAR,USD,FL
FL240119P00052500,2022-01-06 17:48:27+00:00,52.5,16.8,14.8,16.3,0.0,0.0,1,1,0.4208431939697266,True,REGULAR,USD,FL
FL240119P00055000,2021-12-02 17:06:04+00:00,55.0,19.44,16.3,18.4,0.0,0.0,7,0,0.4306087213134766,True,REGULAR,USD,FL
FL240119P00057500,2021-10-22 19:58:20+00:00,57.5,17.9,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,FL
FL240119P00070000,2021-10-29 18:06:23+00:00,70.0,27.86,25.8,29.1,0.0,0.0,1,1,0.35358312438964834,True,REGULAR,USD,FL
FL240119P00075000,2021-10-29 18:06:23+00:00,75.0,32.43,29.7,31.8,0.0,0.0,1,0,0.16895362304687503,True,REGULAR,USD,FL
