contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
INSP220218P00090000,2021-11-09 19:26:25+00:00,90.0,1.94,0.0,4.8,0.0,0.0,,0,2.8730496923828124,False,REGULAR,USD,INSP
INSP220218P00105000,2021-11-10 12:01:12+00:00,105.0,2.8,0.15,4.8,0.0,0.0,,1,2.4394570263671875,False,REGULAR,USD,INSP
INSP220218P00110000,2021-11-09 19:26:25+00:00,110.0,2.9,0.0,0.75,0.0,0.0,,0,1.5996113769531248,False,REGULAR,USD,INSP
INSP220218P00120000,2022-01-27 18:24:32+00:00,120.0,0.35,0.0,0.15,0.0,0.0,5.0,347,1.1367230664062502,False,REGULAR,USD,INSP
INSP220218P00125000,2021-11-23 18:57:40+00:00,125.0,0.49,0.0,4.8,0.0,0.0,15.0,13,1.9099125598144533,False,REGULAR,USD,INSP
INSP220218P00130000,2021-11-10 12:01:12+00:00,130.0,1.95,0.0,1.25,0.0,0.0,3.0,53,1.3457063964843747,False,REGULAR,USD,INSP
INSP220218P00155000,2021-11-29 14:34:58+00:00,155.0,1.65,0.0,5.0,0.0,0.0,,1,1.2817418725585936,False,REGULAR,USD,INSP
INSP220218P00160000,2022-01-28 16:49:58+00:00,160.0,3.35,0.25,2.7,0.0,0.0,100.0,101,1.0266161950683594,False,REGULAR,USD,INSP
INSP220218P00165000,2022-01-21 19:22:39+00:00,165.0,2.35,0.15,2.7,0.0,0.0,200.0,200,0.9311530322265625,False,REGULAR,USD,INSP
INSP220218P00170000,2022-01-31 16:53:40+00:00,170.0,1.97,1.0,3.7,0.0,0.0,1.0,5,0.9738772143554688,False,REGULAR,USD,INSP
INSP220218P00175000,2022-01-27 20:11:54+00:00,175.0,7.4,0.75,3.6,0.0,0.0,1.0,25,0.8605970971679688,False,REGULAR,USD,INSP
INSP220218P00180000,2022-01-26 19:46:39+00:00,180.0,6.67,2.35,4.2,0.0,0.0,5.0,23,0.8864757446289062,False,REGULAR,USD,INSP
INSP220218P00185000,2022-01-31 17:42:37+00:00,185.0,2.75,3.1,5.0,0.0,0.0,150.0,176,0.8585219226074219,False,REGULAR,USD,INSP
INSP220218P00190000,2022-02-02 18:21:12+00:00,190.0,2.7,4.1,6.2,0.0,0.0,4.0,45,0.8437515624999999,False,REGULAR,USD,INSP
INSP220218P00195000,2022-02-02 18:20:50+00:00,195.0,4.0,5.4,7.9,0.0,0.0,5.0,284,0.8419205261230469,False,REGULAR,USD,INSP
INSP220218P00200000,2022-01-31 18:02:55+00:00,200.0,6.0,6.4,9.5,0.0,0.0,33.0,426,0.8098163549804687,False,REGULAR,USD,INSP
INSP220218P00210000,2022-01-31 17:01:35+00:00,210.0,10.0,9.9,13.5,0.0,0.0,12.0,262,0.7723411437988281,False,REGULAR,USD,INSP
INSP220218P00220000,2022-02-01 17:11:58+00:00,220.0,11.45,15.4,19.0,0.0,0.0,1.0,163,0.7706321765136719,True,REGULAR,USD,INSP
INSP220218P00230000,2022-01-25 14:34:54+00:00,230.0,30.0,22.0,25.2,0.0,0.0,1.0,46,0.7554956091308593,True,REGULAR,USD,INSP
INSP220218P00240000,2022-01-26 18:39:33+00:00,240.0,39.75,28.9,32.9,0.0,0.0,1.0,112,0.7316921362304687,True,REGULAR,USD,INSP
INSP220218P00250000,2022-01-27 16:44:58+00:00,250.0,51.1,36.5,40.8,0.0,0.0,15.0,29,0.6616244775390626,True,REGULAR,USD,INSP
INSP220218P00260000,2022-01-27 15:11:12+00:00,260.0,60.8,45.9,50.1,0.0,0.0,10.0,14,0.6857941577148439,True,REGULAR,USD,INSP
INSP220218P00270000,2022-01-06 15:04:50+00:00,270.0,40.0,55.1,60.0,0.0,0.0,1.0,4,0.6997100341796876,True,REGULAR,USD,INSP
INSP220218P00300000,2022-01-07 15:10:09+00:00,300.0,66.9,84.5,88.8,0.0,0.0,10.0,23,1.1596721704101562,True,REGULAR,USD,INSP
INSP220218P00320000,2022-01-21 14:42:51+00:00,320.0,112.5,104.5,108.7,0.0,0.0,1.0,1,1.3002964672851558,True,REGULAR,USD,INSP
INSP220218P00330000,2022-02-02 14:43:17+00:00,330.0,110.0,114.5,119.0,0.0,0.0,1.0,0,1.4191923571777343,True,REGULAR,USD,INSP
INSP220218P00340000,2022-02-02 14:43:17+00:00,340.0,120.0,124.5,129.0,0.0,0.0,1.0,0,1.4895045056152343,True,REGULAR,USD,INSP
INSP220218P00370000,2022-01-07 15:10:09+00:00,370.0,134.5,154.5,159.0,0.0,0.0,1.0,0,1.683839471435547,True,REGULAR,USD,INSP
INSP220218P00380000,2021-12-20 05:14:39+00:00,380.0,173.0,143.2,148.5,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,INSP
INSP220218P00390000,2021-12-13 05:00:18+00:00,390.0,177.1,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,INSP
INSP220218P00400000,2022-01-11 15:41:18+00:00,400.0,176.5,185.0,189.0,0.0,0.0,1.0,0,1.2168007910156249,True,REGULAR,USD,INSP
INSP220218P00410000,2022-01-11 15:41:18+00:00,410.0,186.5,194.5,198.9,0.0,0.0,1.0,0,1.8930669409179686,True,REGULAR,USD,INSP
