contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
EXAS220218P00040000,2022-02-04 20:54:49+00:00,40.0,0.1,0.0,4.2,0.0,0.0,1.0,1,4.7500040624999995,False,REGULAR,USD,EXAS
EXAS220218P00042500,2021-12-27 17:37:30+00:00,42.5,0.5,0.0,4.8,0.0,0.0,,4,4.603519870605468,False,REGULAR,USD,EXAS
EXAS220218P00045000,2022-02-10 19:17:34+00:00,45.0,0.05,0.0,0.05,0.0,0.0,30.0,34,1.78125109375,False,REGULAR,USD,EXAS
EXAS220218P00047500,2022-01-24 19:15:46+00:00,47.5,0.4,0.0,3.5,0.0,0.0,,1,3.5800791748046876,False,REGULAR,USD,EXAS
EXAS220218P00050000,2022-01-05 20:56:05+00:00,50.0,0.8,0.05,4.0,0.0,0.0,1.0,3,3.4628919677734373,False,REGULAR,USD,EXAS
EXAS220218P00055000,2022-02-01 17:31:49+00:00,55.0,1.0,0.0,4.7,0.0,0.0,10.0,0,3.0878929052734367,False,REGULAR,USD,EXAS
EXAS220218P00060000,2022-02-11 18:37:05+00:00,60.0,0.05,0.05,4.7,-0.05,-50.0,2.0,234,2.5849644750976566,False,REGULAR,USD,EXAS
EXAS220218P00062500,2022-02-08 16:57:52+00:00,62.5,0.2,0.0,3.0,0.0,0.0,1.0,91,1.9697267138671877,False,REGULAR,USD,EXAS
EXAS220218P00065000,2022-02-09 15:30:33+00:00,65.0,0.33,0.1,1.25,0.0,0.0,4.0,0,1.3544954150390622,False,REGULAR,USD,EXAS
EXAS220218P00067500,2022-02-08 16:58:07+00:00,67.5,0.4,0.0,4.8,0.0,0.0,2.0,271,1.8686530004882815,False,REGULAR,USD,EXAS
EXAS220218P00068000,2022-02-11 20:46:11+00:00,68.0,0.25,0.0,0.65,-0.19999999,-44.444443,10.0,11,0.929688203125,False,REGULAR,USD,EXAS
EXAS220218P00069000,2022-02-10 14:46:26+00:00,69.0,0.2,0.1,0.3,0.0,0.0,1.0,8,0.773439765625,False,REGULAR,USD,EXAS
EXAS220218P00070000,2022-02-11 20:57:51+00:00,70.0,0.27,0.15,0.4,0.07000001,35.000004,1.0,1012,0.770510107421875,False,REGULAR,USD,EXAS
EXAS220218P00072500,2022-02-07 14:41:25+00:00,72.5,0.5,0.3,1.55,-0.91999996,-64.78873,1.0,40,0.9091805957031249,False,REGULAR,USD,EXAS
EXAS220218P00073000,2022-02-11 16:56:34+00:00,73.0,0.3,0.35,1.85,0.0,0.0,1.0,26,0.9326178613281251,False,REGULAR,USD,EXAS
EXAS220218P00074500,2022-01-25 20:53:41+00:00,74.5,2.1,0.3,1.3,0.0,0.0,,7,0.708010732421875,False,REGULAR,USD,EXAS
EXAS220218P00075000,2022-02-11 20:57:51+00:00,75.0,0.76,0.4,1.15,0.20999998,38.181816,2.0,321,0.6606479248046876,False,REGULAR,USD,EXAS
EXAS220218P00077500,2022-02-10 15:16:29+00:00,77.5,0.95,0.6,3.4,0.0,0.0,1.0,2043,0.797853583984375,False,REGULAR,USD,EXAS
EXAS220218P00080000,2022-02-11 20:57:51+00:00,80.0,2.16,1.95,2.95,-0.3399999,-13.599997,110.0,188,0.6372106591796876,False,REGULAR,USD,EXAS
EXAS220218P00082500,2022-02-10 20:10:56+00:00,82.5,3.4,2.55,4.4,0.0,0.0,1.0,38,0.534184345703125,True,REGULAR,USD,EXAS
EXAS220218P00085000,2022-02-09 17:09:52+00:00,85.0,4.38,5.1,5.9,0.0,0.0,7.0,56,0.5918009570312501,True,REGULAR,USD,EXAS
EXAS220218P00087500,2021-12-13 18:53:13+00:00,87.5,14.32,12.1,13.7,0.0,0.0,1.0,4,2.0708056042480467,True,REGULAR,USD,EXAS
EXAS220218P00090000,2022-02-11 20:43:59+00:00,90.0,10.0,7.5,11.3,2.9,40.845074,2.0,30,1.164554958496094,True,REGULAR,USD,EXAS
EXAS220218P00092500,2022-02-03 16:18:30+00:00,92.5,17.0,10.0,14.5,0.0,0.0,1.0,2,0.5918009570312501,True,REGULAR,USD,EXAS
EXAS220218P00095000,2022-02-09 16:05:42+00:00,95.0,12.32,12.5,16.8,0.0,0.0,3.0,98,1.615236298828125,True,REGULAR,USD,EXAS
EXAS220218P00097500,2022-01-07 14:49:28+00:00,97.5,20.64,18.0,21.9,0.0,0.0,1.0,2,1.9541017919921875,True,REGULAR,USD,EXAS
EXAS220218P00100000,2022-02-09 16:48:34+00:00,100.0,17.37,17.5,21.5,0.0,0.0,16.0,37,1.7792979785156249,True,REGULAR,USD,EXAS
EXAS220218P00105000,2022-02-07 20:26:34+00:00,105.0,26.58,22.5,26.4,0.0,0.0,1.0,1,1.9765626171875001,True,REGULAR,USD,EXAS
EXAS220218P00110000,2022-02-07 20:28:00+00:00,110.0,31.85,27.5,31.5,0.0,0.0,1.0,7,2.2285200537109366,True,REGULAR,USD,EXAS
EXAS220218P00115000,2022-02-09 16:01:01+00:00,115.0,32.2,32.5,36.4,0.0,0.0,3.0,24,2.3857462231445306,True,REGULAR,USD,EXAS
EXAS220218P00130000,2021-12-13 05:14:06+00:00,130.0,49.74,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,EXAS
