contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
INO220520P00002000,2021-11-10 12:00:59+00:00,2.0,0.15,0.01,0.75,0.0,0.0,,30,1.7109389453125,False,REGULAR,USD,INO
INO220520P00003000,2022-01-04 19:06:54+00:00,3.0,0.23,0.18,0.53,0.0,0.0,2.0,534,0.773439765625,False,REGULAR,USD,INO
INO220520P00004000,2022-01-05 17:32:00+00:00,4.0,0.65,0.59,0.7,0.099999964,18.18181,4.0,300,0.26563234375,True,REGULAR,USD,INO
INO220520P00005000,2022-01-05 19:33:32+00:00,5.0,1.2,1.17,1.32,0.060000062,5.2631636,145.0,410,1.0000000000000003e-05,True,REGULAR,USD,INO
INO220520P00006000,2022-01-05 20:53:45+00:00,6.0,1.88,1.77,2.03,0.0,0.0,1.0,172,1.0000000000000003e-05,True,REGULAR,USD,INO
INO220520P00007000,2022-01-04 14:54:09+00:00,7.0,2.49,1.88,2.96,0.0,0.0,1.0,171,1.0000000000000003e-05,True,REGULAR,USD,INO
INO220520P00008000,2021-12-28 16:52:52+00:00,8.0,3.11,2.18,4.05,0.0,0.0,5.0,112,1.0000000000000003e-05,True,REGULAR,USD,INO
INO220520P00009000,2022-01-04 15:40:18+00:00,9.0,4.4,4.5,5.45,0.0,0.0,10.0,30,1.0000000000000003e-05,True,REGULAR,USD,INO
INO220520P00010000,2021-12-27 16:44:32+00:00,10.0,4.8,5.35,5.6,0.0,0.0,1.0,72,1.0000000000000003e-05,True,REGULAR,USD,INO
INO220520P00011000,2021-11-10 12:00:59+00:00,11.0,4.81,4.4,5.45,0.0,0.0,10.0,11,1.0000000000000003e-05,True,REGULAR,USD,INO
INO220520P00012000,2021-12-20 14:43:34+00:00,12.0,5.95,6.6,7.8,0.0,0.0,2.0,32,1.0000000000000003e-05,True,REGULAR,USD,INO
INO220520P00013000,2022-01-05 14:30:09+00:00,13.0,8.1,7.9,8.75,0.8000002,10.958906,1.0,27,1.0000000000000003e-05,True,REGULAR,USD,INO
INO220520P00014000,2021-10-20 14:03:02+00:00,14.0,7.23,7.3,7.7,0.0,0.0,10.0,15,1.0000000000000003e-05,True,REGULAR,USD,INO
INO220520P00015000,2022-01-04 17:59:26+00:00,15.0,10.3,9.85,11.05,0.0,0.0,20.0,42,1.0000000000000003e-05,True,REGULAR,USD,INO
