contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
MDRX220218P00010000,2022-01-25 20:53:12+00:00,10.0,0.05,0.0,1.05,0.0,0.0,,10,5.0312537109374995,False,REGULAR,USD,MDRX
MDRX220218P00015000,2022-01-28 20:21:57+00:00,15.0,0.05,0.0,1.05,0.0,0.0,4.0,8,2.800784248046875,False,REGULAR,USD,MDRX
MDRX220218P00016000,2022-01-25 20:18:14+00:00,16.0,0.15,0.0,0.15,0.0,0.0,,27,1.4296903515625,False,REGULAR,USD,MDRX
MDRX220218P00017000,2022-01-28 15:38:27+00:00,17.0,0.2,0.0,0.35,0.0,0.0,1.0,34,1.4570339648437498,False,REGULAR,USD,MDRX
MDRX220218P00018000,2022-01-28 18:53:06+00:00,18.0,0.19,0.0,0.1,0.0,0.0,49.0,195,0.867188828125,False,REGULAR,USD,MDRX
MDRX220218P00019000,2022-02-08 16:43:12+00:00,19.0,0.1,0.0,0.4,0.0,0.0,4.0,263,0.9570316796874999,False,REGULAR,USD,MDRX
MDRX220218P00020000,2022-02-11 17:26:39+00:00,20.0,0.12,0.0,0.25,0.019999996,19.999996,16.0,360,0.570316796875,False,REGULAR,USD,MDRX
MDRX220218P00021000,2022-02-11 18:15:15+00:00,21.0,0.2,0.1,0.45,-0.019999996,-9.090907,13.0,88,0.6269568554687501,False,REGULAR,USD,MDRX
MDRX220218P00022000,2022-02-10 18:47:10+00:00,22.0,0.86,0.6,0.9,0.16000003,22.857147,1.0,24,0.5722699023437501,True,REGULAR,USD,MDRX
MDRX220218P00026000,2022-01-26 17:00:37+00:00,26.0,5.0,3.0,5.9,0.0,0.0,1.0,0,2.6347690380859374,True,REGULAR,USD,MDRX
