contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
MSGE220520P00035000,2021-12-02 17:12:39+00:00,35.0,0.51,0.0,0.6,0.0,0.0,1.0,4,0.709963837890625,False,REGULAR,USD,MSGE
MSGE220520P00040000,2021-12-15 16:51:30+00:00,40.0,1.03,0.15,0.55,0.0,0.0,,10,0.6035195898437502,False,REGULAR,USD,MSGE
MSGE220520P00045000,2022-01-10 20:58:37+00:00,45.0,0.7,0.6,1.25,0.0,0.0,5.0,16,0.6196327099609377,False,REGULAR,USD,MSGE
MSGE220520P00050000,2022-01-20 19:47:55+00:00,50.0,0.9,1.1,1.55,0.0,0.0,1.0,55,0.5546919531250001,False,REGULAR,USD,MSGE
MSGE220520P00055000,2022-01-21 18:54:37+00:00,55.0,2.0,2.05,3.6,0.0,0.0,1.0,275,0.5880168151855469,False,REGULAR,USD,MSGE
MSGE220520P00060000,2022-01-28 17:42:21+00:00,60.0,3.97,3.3,3.9,0.0,0.0,7.0,219,0.5092822509765625,False,REGULAR,USD,MSGE
MSGE220520P00065000,2022-01-27 16:07:36+00:00,65.0,5.8,4.6,6.7,0.0,0.0,10.0,269,0.5037891418457032,False,REGULAR,USD,MSGE
MSGE220520P00070000,2022-01-27 16:40:03+00:00,70.0,8.0,6.9,8.3,0.0,0.0,1.0,170,0.5019581054687501,True,REGULAR,USD,MSGE
MSGE220520P00075000,2022-01-21 19:04:43+00:00,75.0,9.45,10.5,11.3,0.0,0.0,2.0,22,0.4888967126464845,True,REGULAR,USD,MSGE
MSGE220520P00080000,2022-01-31 17:54:50+00:00,80.0,13.0,13.7,14.9,0.0,0.0,2.0,26,0.4858449853515625,True,REGULAR,USD,MSGE
MSGE220520P00090000,2021-11-19 16:47:31+00:00,90.0,23.33,26.0,27.9,0.0,0.0,10.0,20,0.8005391040039063,True,REGULAR,USD,MSGE
MSGE220520P00100000,2021-11-10 11:47:40+00:00,100.0,33.22,32.3,35.0,0.0,0.0,1.0,11,0.6472203247070312,True,REGULAR,USD,MSGE
MSGE220520P00120000,2021-11-08 16:38:15+00:00,120.0,40.15,52.0,53.3,0.0,0.0,,1,0.6980010668945313,True,REGULAR,USD,MSGE
