contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
AZN220211P00045000,2022-01-28 19:20:58+00:00,45.0,0.04,0.0,0.06,0.0,0.0,1,230,0.7812521875,False,REGULAR,USD,AZN
AZN220211P00050000,2022-01-31 15:57:20+00:00,50.0,0.08,0.02,0.08,0.0,0.0,1,123,0.5507857421875001,False,REGULAR,USD,AZN
AZN220211P00051000,2022-01-24 19:13:18+00:00,51.0,0.42,0.02,0.11,0.0,0.0,40,27,0.5195360546875,False,REGULAR,USD,AZN
AZN220211P00052000,2022-02-01 20:35:28+00:00,52.0,0.14,0.05,0.11,0.0,0.0,1,558,0.5117236328125,False,REGULAR,USD,AZN
AZN220211P00053000,2022-02-01 19:38:47+00:00,53.0,0.21,0.08,0.12,0.0,0.0,3,767,0.45898978515625005,False,REGULAR,USD,AZN
AZN220211P00054000,2022-02-02 20:41:25+00:00,54.0,0.13,0.12,0.17,-0.07000001,-35.000004,4,14,0.43164630859375,False,REGULAR,USD,AZN
AZN220211P00055000,2022-02-02 17:21:39+00:00,55.0,0.28,0.19,0.26,-0.22,-44.0,3,41,0.41211525390625,False,REGULAR,USD,AZN
AZN220211P00056000,2022-02-02 17:06:01+00:00,56.0,0.44,0.31,0.38,-0.19,-30.158731,31,124,0.38867798828125,False,REGULAR,USD,AZN
AZN220211P00057000,2022-02-02 18:23:48+00:00,57.0,0.64,0.48,0.59,-0.32,-33.333336,26,156,0.375982802734375,False,REGULAR,USD,AZN
AZN220211P00057500,2022-02-02 19:27:19+00:00,57.5,0.72,0.61,0.73,-0.56999993,-44.186043,47,17,0.3711000390625,False,REGULAR,USD,AZN
AZN220211P00058000,2022-02-02 17:21:39+00:00,58.0,0.99,0.78,0.94,-0.42999995,-30.281687,1,34,0.37842418457031246,False,REGULAR,USD,AZN
AZN220211P00059000,2022-02-01 19:37:12+00:00,59.0,2.2,1.18,1.35,0.0,0.0,1,2,0.3667055517578125,False,REGULAR,USD,AZN
AZN220211P00060000,2022-01-31 16:23:33+00:00,60.0,2.57,1.75,1.92,0.0,0.0,2,3,0.367193828125,True,REGULAR,USD,AZN
AZN220211P00061000,2022-02-02 16:35:37+00:00,61.0,2.93,2.45,2.62,0.84000015,40.1914,4,14,0.3745179736328125,True,REGULAR,USD,AZN
AZN220211P00062000,2022-02-02 20:08:20+00:00,62.0,3.24,3.1,3.5,0.089999914,2.85714,1,1,0.415044912109375,True,REGULAR,USD,AZN
