contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
FFIE220520P00002500,2022-01-03 20:27:37+00:00,2.5,0.19,0.21,0.28,0.0,0.0,10.0,95,1.3320345898437496,False,REGULAR,USD,FFIE
FFIE220520P00004000,2022-01-05 20:56:52+00:00,4.0,0.72,0.66,0.73,0.04000002,5.882356,1.0,8942,1.0742233789062503,False,REGULAR,USD,FFIE
FFIE220520P00005000,2022-01-05 20:33:20+00:00,5.0,1.18,1.11,1.26,0.120000005,11.320756,12.0,9204,0.9570316796874999,True,REGULAR,USD,FFIE
FFIE220520P00006000,2022-01-05 15:19:17+00:00,6.0,1.74,1.73,1.92,0.03999996,2.352939,1.0,14105,0.851563984375,True,REGULAR,USD,FFIE
FFIE220520P00007500,2022-01-05 19:53:33+00:00,7.5,2.8,2.79,3.4,-0.18000007,-6.040271,36.0,1346,0.8125018749999999,True,REGULAR,USD,FFIE
FFIE220520P00009000,2021-12-28 17:03:50+00:00,9.0,4.77,4.0,4.7,0.0,0.0,10.0,30,1.1640666796875,True,REGULAR,USD,FFIE
FFIE220520P00010000,2022-01-03 20:25:40+00:00,10.0,5.1,4.95,5.65,0.0,0.0,10.0,44,1.19141029296875,True,REGULAR,USD,FFIE
FFIE220520P00011000,2021-12-23 17:40:44+00:00,11.0,6.6,6.0,6.35,0.0,0.0,1.0,51,1.0000000000000003e-05,True,REGULAR,USD,FFIE
FFIE220520P00015000,2021-11-10 11:56:05+00:00,15.0,7.0,10.0,10.6,0.0,0.0,,1,1.4570339648437498,True,REGULAR,USD,FFIE
FFIE220520P00016000,2021-11-24 16:48:18+00:00,16.0,10.7,11.0,11.7,0.0,0.0,,5,1.6972671386718752,True,REGULAR,USD,FFIE
FFIE220520P00017500,2021-11-24 16:23:38+00:00,17.5,12.3,12.6,13.1,0.0,0.0,17.0,67,1.5781271093749998,True,REGULAR,USD,FFIE
FFIE220520P00020000,2022-01-03 16:13:14+00:00,20.0,14.92,14.8,15.25,0.0,0.0,4.0,1552,1.0000000000000003e-05,True,REGULAR,USD,FFIE
