contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
JBHT220520P00085000,2021-12-02 18:51:07+00:00,85.0,0.15,0.0,0.7,0.0,0.0,,2,0.7358424853515625,False,REGULAR,USD,JBHT
JBHT220520P00130000,2021-11-26 15:03:30+00:00,130.0,0.85,0.35,1.1,0.0,0.0,2.0,2,0.47949739257812496,False,REGULAR,USD,JBHT
JBHT220520P00135000,2021-12-23 15:49:20+00:00,135.0,0.75,0.0,4.8,0.0,0.0,1.0,2,0.5373581420898439,False,REGULAR,USD,JBHT
JBHT220520P00140000,2021-11-10 11:50:09+00:00,140.0,4.2,1.2,1.55,0.0,0.0,2.0,2,0.43994700683593746,False,REGULAR,USD,JBHT
JBHT220520P00145000,2021-12-23 15:49:20+00:00,145.0,1.25,0.15,4.8,0.0,0.0,1.0,1,0.5701947277832031,False,REGULAR,USD,JBHT
JBHT220520P00150000,2021-12-20 14:51:43+00:00,150.0,3.0,1.1,2.05,0.0,0.0,1.0,10,0.39441523559570313,False,REGULAR,USD,JBHT
JBHT220520P00155000,2021-10-21 17:08:32+00:00,155.0,3.2,1.6,4.2,0.0,0.0,1.0,3,0.4534966760253906,False,REGULAR,USD,JBHT
JBHT220520P00160000,2021-11-17 18:20:05+00:00,160.0,3.2,3.4,3.8,0.0,0.0,1.0,8,0.39398799377441407,False,REGULAR,USD,JBHT
JBHT220520P00165000,2021-12-08 18:41:17+00:00,165.0,5.1,2.6,2.9,0.0,0.0,6.0,18,0.3166572241210937,False,REGULAR,USD,JBHT
JBHT220520P00170000,2021-11-10 11:50:09+00:00,170.0,14.6,4.7,5.4,0.0,0.0,1.0,0,0.36200589172363284,False,REGULAR,USD,JBHT
JBHT220520P00175000,2021-12-31 16:27:06+00:00,175.0,4.2,4.0,4.8,0.0,0.0,95.0,327,0.29755341125488277,False,REGULAR,USD,JBHT
JBHT220520P00180000,2021-12-28 20:50:51+00:00,180.0,5.3,3.9,5.8,0.0,0.0,149.0,153,0.28009753112792957,False,REGULAR,USD,JBHT
JBHT220520P00190000,2021-12-17 20:50:00+00:00,190.0,12.9,6.4,8.9,0.0,0.0,10.0,10,0.25440198730468755,False,REGULAR,USD,JBHT
JBHT220520P00195000,2021-11-29 20:24:56+00:00,195.0,14.7,8.8,9.7,0.0,0.0,,1,0.21173883972167967,True,REGULAR,USD,JBHT
JBHT220520P00210000,2021-11-26 17:51:32+00:00,210.0,25.0,19.7,21.1,0.0,0.0,1.0,1,0.24860370544433597,True,REGULAR,USD,JBHT
JBHT220520P00240000,2021-12-14 17:29:45+00:00,240.0,45.0,38.9,40.3,0.0,0.0,,15,1.0000000000000003e-05,True,REGULAR,USD,JBHT
JBHT220520P00250000,2021-11-02 13:58:58+00:00,250.0,56.3,59.5,62.5,0.0,0.0,,0,0.5155688092041015,True,REGULAR,USD,JBHT
