contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
MTTR220218P00002500,2022-02-11 20:02:04+00:00,2.5,0.05,0.0,0.0,0.0,0.0,2,62,0.500005,False,REGULAR,USD,MTTR
MTTR220218P00005000,2022-02-11 20:06:42+00:00,5.0,0.1,0.0,0.1,0.05,100.0,194,27233,2.3125042187499996,False,REGULAR,USD,MTTR
MTTR220218P00007500,2022-02-11 20:59:24+00:00,7.5,0.52,0.5,0.55,0.16999999,48.571426,1740,18718,1.7695324023437498,False,REGULAR,USD,MTTR
MTTR220218P00010000,2022-02-11 20:59:51+00:00,10.0,2.2,2.25,2.4,0.44000006,25.000004,1332,9809,1.9375003125,True,REGULAR,USD,MTTR
MTTR220218P00012500,2022-02-11 20:43:58+00:00,12.5,4.7,4.5,4.8,0.89999986,23.684206,106,8128,1.8125009374999999,True,REGULAR,USD,MTTR
MTTR220218P00015000,2022-02-11 20:39:05+00:00,15.0,7.15,7.0,7.3,0.7000003,10.852717,91,5774,2.3750040624999995,True,REGULAR,USD,MTTR
MTTR220218P00017500,2022-02-11 20:41:25+00:00,17.5,9.6,9.5,9.7,0.8000002,9.090911,14,5105,3.43750140625,True,REGULAR,USD,MTTR
MTTR220218P00020000,2022-02-11 20:33:52+00:00,20.0,12.17,12.0,12.2,0.75,6.5674253,34,10067,3.8593753515625,True,REGULAR,USD,MTTR
MTTR220218P00022500,2022-02-10 16:53:40+00:00,22.5,14.2,14.4,14.7,1.0,7.575758,1,2462,4.2187547265625,True,REGULAR,USD,MTTR
MTTR220218P00025000,2022-02-11 20:50:03+00:00,25.0,17.15,17.0,17.3,1.5099993,9.654727,4,5118,3.81250046875,True,REGULAR,USD,MTTR
MTTR220218P00030000,2022-02-11 20:46:48+00:00,30.0,22.19,21.9,22.2,1.5799999,7.666181,1,431,5.07812865234375,True,REGULAR,USD,MTTR
MTTR220218P00035000,2022-02-01 16:41:07+00:00,35.0,24.65,26.9,27.3,0.0,0.0,4,1544,6.37500203125,True,REGULAR,USD,MTTR
MTTR220218P00040000,2022-01-21 18:09:06+00:00,40.0,29.6,31.9,32.3,0.0,0.0,1,2,6.76562654296875,True,REGULAR,USD,MTTR
MTTR220218P00045000,2022-02-09 17:01:09+00:00,45.0,36.14,36.9,37.3,0.0,0.0,9,30,7.10937611328125,True,REGULAR,USD,MTTR
MTTR220218P00050000,2022-02-08 16:12:10+00:00,50.0,41.8,41.9,42.3,0.0,0.0,1,2,7.4218757226562495,True,REGULAR,USD,MTTR
