contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
PTR220318P00022500,2021-11-10 12:00:17+00:00,22.5,0.35,0.0,3.2,0.0,0.0,6.0,15,2.3759806225585933,False,REGULAR,USD,PTR
PTR220318P00025000,2021-11-10 12:00:17+00:00,25.0,0.85,0.0,0.75,0.0,0.0,10.0,15,1.46484642578125,False,REGULAR,USD,PTR
PTR220318P00030000,2021-11-10 12:00:17+00:00,30.0,0.45,0.0,0.75,0.0,0.0,1.0,57,1.15234798828125,False,REGULAR,USD,PTR
PTR220318P00035000,2021-12-21 20:32:58+00:00,35.0,0.4,0.2,0.3,0.0,0.0,2.0,211,0.8105487695312499,False,REGULAR,USD,PTR
PTR220318P00040000,2022-01-05 14:31:06+00:00,40.0,0.6,0.6,1.15,-0.40999997,-40.594055,1.0,1083,0.8271501660156249,False,REGULAR,USD,PTR
PTR220318P00045000,2021-12-23 14:39:11+00:00,45.0,2.9,1.95,3.5,0.0,0.0,10.0,617,0.9523930541992187,False,REGULAR,USD,PTR
PTR220318P00050000,2021-11-23 15:19:25+00:00,50.0,6.1,6.1,6.5,0.0,0.0,6.0,111,1.1879923413085938,False,REGULAR,USD,PTR
PTR220318P00055000,2021-11-23 16:27:43+00:00,55.0,10.0,9.7,11.1,0.0,0.0,3.0,129,1.3793976342773435,True,REGULAR,USD,PTR
PTR220318P00060000,2021-11-23 16:32:39+00:00,60.0,14.6,15.0,16.0,0.0,0.0,,1,1.6496599548339845,True,REGULAR,USD,PTR
PTR220318P00065000,2021-11-16 14:30:09+00:00,65.0,20.5,19.7,20.6,0.0,0.0,20.0,17,1.8085947070312498,True,REGULAR,USD,PTR
PTR220318P00070000,2021-11-10 12:00:17+00:00,70.0,17.4,23.2,26.6,0.0,0.0,,1,1.9516603979492189,True,REGULAR,USD,PTR
