contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
PLSE220414P00012500,2022-01-31 18:01:28+00:00,12.5,1.95,4.9,7.5,0.0,0.0,,3,1.650392373046875,True,REGULAR,USD,PLSE
PLSE220414P00015000,2021-12-30 17:33:05+00:00,15.0,2.25,3.0,4.9,0.0,0.0,9.0,13,1.0000000000000003e-05,True,REGULAR,USD,PLSE
PLSE220414P00020000,2021-12-16 20:08:37+00:00,20.0,5.5,6.3,9.6,0.0,0.0,1.0,212,1.0000000000000003e-05,True,REGULAR,USD,PLSE
PLSE220414P00022500,2022-02-08 20:54:03+00:00,22.5,15.1,14.0,17.5,0.0,0.0,5.0,145,1.82421962890625,True,REGULAR,USD,PLSE
PLSE220414P00025000,2022-02-09 14:30:02+00:00,25.0,17.5,16.5,18.4,0.0,0.0,10.0,981,2.1582077294921875,True,REGULAR,USD,PLSE
