contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
UPLD220414P00012500,2021-12-01 18:48:16+00:00,12.5,0.25,0.2,0.4,0.0,0.0,,20,0.8203142968749999,False,REGULAR,USD,UPLD
UPLD220414P00015000,2021-12-28 19:02:36+00:00,15.0,0.9,0.6,0.85,0.0,0.0,,87,0.7490259472656251,False,REGULAR,USD,UPLD
UPLD220414P00017500,2021-12-28 20:30:04+00:00,17.5,1.85,1.5,1.85,0.0,0.0,4.0,204,0.7495142236328125,False,REGULAR,USD,UPLD
UPLD220414P00020000,2022-01-05 14:55:41+00:00,20.0,2.85,3.0,3.4,-0.45000005,-13.636366,10.0,169,0.79101771484375,True,REGULAR,USD,UPLD
UPLD220414P00022500,2021-12-29 20:13:57+00:00,22.5,4.96,5.0,5.3,0.0,0.0,,2,0.8564467480468749,True,REGULAR,USD,UPLD
UPLD220414P00025000,2021-11-02 18:12:46+00:00,25.0,0.8,5.9,8.4,0.0,0.0,3.0,5,0.8598646826171875,True,REGULAR,USD,UPLD
UPLD220414P00030000,2021-12-30 20:34:53+00:00,30.0,11.5,10.4,13.9,0.0,0.0,5.0,523,1.1308637207031251,True,REGULAR,USD,UPLD
UPLD220414P00035000,2021-12-27 16:25:38+00:00,35.0,16.6,16.1,18.8,0.0,0.0,122.0,725,1.4658229833984375,True,REGULAR,USD,UPLD
UPLD220414P00040000,2021-10-26 17:57:20+00:00,40.0,8.4,18.3,21.1,0.0,0.0,,5,1.0000000000000003e-05,True,REGULAR,USD,UPLD
UPLD220414P00050000,2021-11-04 15:11:39+00:00,50.0,24.1,28.9,33.0,0.0,0.0,,3,2.139164808349609,True,REGULAR,USD,UPLD
