contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
VTSI220520P00002500,2021-10-26 15:10:25+00:00,2.5,0.21,0.0,4.8,0.0,0.0,,10,8.53125466796875,False,REGULAR,USD,VTSI
VTSI220520P00005000,2021-12-16 16:31:27+00:00,5.0,0.6,0.1,1.25,0.0,0.0,1.0,1,1.0312548437500002,False,REGULAR,USD,VTSI
VTSI220520P00007500,2021-12-17 19:28:25+00:00,7.5,1.8,1.75,4.9,0.0,0.0,2.0,97,1.9267581787109376,True,REGULAR,USD,VTSI
VTSI220520P00010000,2022-01-03 20:21:10+00:00,10.0,3.6,3.3,6.2,0.0,0.0,10.0,27,1.486330693359375,True,REGULAR,USD,VTSI
VTSI220520P00012500,2021-12-20 14:37:50+00:00,12.5,6.2,5.3,7.9,0.0,0.0,3.0,3,1.1660197949218751,True,REGULAR,USD,VTSI
