contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
MAC220916P00009000,2022-01-20 17:43:23+00:00,9.0,0.25,0.3,0.4,0.0,0.0,,540,0.648441015625,False,REGULAR,USD,MAC
MAC220916P00010000,2022-02-04 16:44:11+00:00,10.0,0.55,0.4,0.6,0.0,0.0,1.0,51,0.62305064453125,False,REGULAR,USD,MAC
MAC220916P00011000,2022-02-04 16:20:55+00:00,11.0,0.8,0.55,0.8,0.0,0.0,2.0,37,0.594730615234375,False,REGULAR,USD,MAC
MAC220916P00012000,2022-01-24 17:17:37+00:00,12.0,1.2,0.85,1.05,0.0,0.0,,1,0.5864299169921875,False,REGULAR,USD,MAC
MAC220916P00013000,2022-02-10 18:49:07+00:00,13.0,1.05,1.1,1.4,0.0,0.0,15.0,253,0.5688519677734375,False,REGULAR,USD,MAC
MAC220916P00014000,2022-02-11 17:37:33+00:00,14.0,1.35,1.55,1.75,-0.07999992,-5.5944004,10.0,80,0.5634809277343751,False,REGULAR,USD,MAC
MAC220916P00015000,2022-02-09 18:00:21+00:00,15.0,2.17,1.9,2.2,0.0,0.0,3.0,638,0.5444381494140625,False,REGULAR,USD,MAC
MAC220916P00016000,2022-02-08 19:22:10+00:00,16.0,2.68,2.4,2.75,0.0,0.0,31.0,33,0.5400436621093752,False,REGULAR,USD,MAC
MAC220916P00017000,2022-01-26 15:02:50+00:00,17.0,2.6,3.0,3.4,0.0,0.0,1.0,143,0.5446822875976562,True,REGULAR,USD,MAC
MAC220916P00018000,2022-01-31 20:54:54+00:00,18.0,3.5,3.6,4.0,0.0,0.0,3.0,0,0.53320779296875,True,REGULAR,USD,MAC
MAC220916P00020000,2022-01-31 14:33:16+00:00,20.0,4.81,5.0,5.5,0.0,0.0,10.0,470,0.53320779296875,True,REGULAR,USD,MAC
MAC220916P00022000,2022-01-14 18:50:22+00:00,22.0,5.9,6.6,7.1,0.0,0.0,1.0,204,0.5327195166015625,True,REGULAR,USD,MAC
MAC220916P00025000,2022-01-10 16:34:29+00:00,25.0,8.3,9.6,10.3,0.0,0.0,1.0,201,0.6635775830078127,True,REGULAR,USD,MAC
MAC220916P00027000,2021-12-13 20:38:24+00:00,27.0,10.2,9.1,9.8,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,MAC
MAC220916P00035000,2022-01-18 05:13:13+00:00,35.0,17.4,18.9,20.4,0.0,0.0,,3,0.8271501660156249,True,REGULAR,USD,MAC
