contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
QSR220414P00040000,2021-12-08 18:25:38+00:00,40.0,0.23,0.1,0.25,0.0,0.0,5.0,11,0.4809622216796875,False,REGULAR,USD,QSR
QSR220414P00042500,2021-11-10 11:53:53+00:00,42.5,0.47,0.2,0.35,0.0,0.0,10.0,20,0.4414118359375,False,REGULAR,USD,QSR
QSR220414P00045000,2022-01-24 18:05:57+00:00,45.0,0.4,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,QSR
QSR220414P00047500,2022-01-26 19:28:51+00:00,47.5,0.82,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,QSR
QSR220414P00050000,2022-02-03 19:17:42+00:00,50.0,0.89,0.0,0.0,0.0,0.0,2.0,0,0.062509375,False,REGULAR,USD,QSR
QSR220414P00052500,2022-02-03 20:45:01+00:00,52.5,1.6,0.0,0.0,0.0,0.0,2.0,0,0.0312596875,False,REGULAR,USD,QSR
QSR220414P00055000,2022-01-31 20:38:00+00:00,55.0,2.55,0.0,0.0,0.0,0.0,15.0,0,0.007822421875,False,REGULAR,USD,QSR
QSR220414P00057500,2022-01-28 20:08:58+00:00,57.5,4.85,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,QSR
QSR220414P00060000,2022-01-24 14:45:14+00:00,60.0,7.1,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,QSR
QSR220414P00062500,2022-01-10 18:32:08+00:00,62.5,5.9,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,QSR
QSR220414P00065000,2022-01-18 18:52:14+00:00,65.0,9.35,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,QSR
QSR220414P00067500,2021-11-10 11:53:53+00:00,67.5,6.8,9.4,9.8,0.0,0.0,6.0,26,1.0000000000000003e-05,True,REGULAR,USD,QSR
QSR220414P00070000,2022-01-14 20:37:06+00:00,70.0,14.0,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,QSR
QSR220414P00072500,2021-12-27 16:32:32+00:00,72.5,13.0,18.3,20.1,0.0,0.0,2.0,6,0.7316921362304687,True,REGULAR,USD,QSR
QSR220414P00075000,2021-11-10 11:53:53+00:00,75.0,13.1,15.9,17.2,0.0,0.0,,19,1.0000000000000003e-05,True,REGULAR,USD,QSR
QSR220414P00080000,2021-12-29 20:05:40+00:00,80.0,20.27,24.6,27.7,0.0,0.0,1.0,0,0.7954122021484374,True,REGULAR,USD,QSR
