contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
AMP221216P00155000,2022-01-27 16:54:25+00:00,155.0,4.2,0.0,5.5,0.0,0.0,,1,0.5797771514892578,False,REGULAR,USD,AMP
AMP221216P00185000,2022-01-25 18:33:14+00:00,185.0,7.7,3.2,6.1,0.0,0.0,,3,0.46722944885253903,False,REGULAR,USD,AMP
AMP221216P00200000,2022-01-18 05:07:47+00:00,200.0,6.0,4.5,7.8,0.0,0.0,,1,0.4436701141357422,False,REGULAR,USD,AMP
AMP221216P00230000,2022-01-26 18:09:34+00:00,230.0,13.9,9.1,12.3,0.0,0.0,,2,0.3990233438110352,False,REGULAR,USD,AMP
AMP221216P00240000,2022-01-26 20:02:44+00:00,240.0,16.6,11.5,14.6,0.0,0.0,3.0,15,0.38994445510864256,False,REGULAR,USD,AMP
AMP221216P00250000,2022-01-26 18:10:35+00:00,250.0,18.6,14.0,18.0,0.0,0.0,2.0,20,0.3904785073852539,False,REGULAR,USD,AMP
AMP221216P00260000,2022-01-26 18:25:33+00:00,260.0,21.5,16.6,19.6,0.0,0.0,2.0,0,0.3667055517578125,False,REGULAR,USD,AMP
AMP221216P00270000,2022-01-26 18:25:33+00:00,270.0,24.7,20.0,23.1,0.0,0.0,2.0,14,0.36104459762573243,False,REGULAR,USD,AMP
AMP221216P00280000,2022-01-21 19:23:52+00:00,280.0,28.4,23.5,26.7,0.0,0.0,1.0,10,0.3526981234741211,False,REGULAR,USD,AMP
AMP221216P00290000,2022-01-19 20:41:12+00:00,290.0,28.8,27.6,30.5,0.0,0.0,2.0,8,0.3428105270385742,False,REGULAR,USD,AMP
AMP221216P00300000,2022-02-04 20:59:34+00:00,300.0,33.5,32.5,36.0,0.0,0.0,1.0,9,0.34517561569213867,False,REGULAR,USD,AMP
AMP221216P00310000,2022-01-20 16:13:59+00:00,310.0,35.2,36.5,40.5,0.0,0.0,1.0,7,0.3346318978881836,True,REGULAR,USD,AMP
AMP221216P00320000,2022-01-19 19:16:24+00:00,320.0,42.9,42.5,45.9,0.0,0.0,4.0,7,0.3287115469360351,True,REGULAR,USD,AMP
AMP221216P00350000,2022-01-18 05:07:47+00:00,350.0,53.45,61.0,64.8,0.0,0.0,,1,0.31427687683105465,True,REGULAR,USD,AMP
