contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
NXPI220311P00125000,2022-02-11 18:49:50+00:00,125.0,0.1,0.02,0.63,-0.15,-60.000004,19.0,8,0.7656273437500001,False,REGULAR,USD,NXPI
NXPI220311P00155000,2022-02-07 18:15:02+00:00,155.0,0.84,1.01,2.06,0.0,0.0,2.0,0,0.5770305969238281,False,REGULAR,USD,NXPI
NXPI220311P00165000,2022-02-02 14:30:04+00:00,165.0,0.82,2.02,3.05,0.0,0.0,20.0,31,0.514653291015625,False,REGULAR,USD,NXPI
NXPI220311P00170000,2022-02-11 18:38:02+00:00,170.0,2.52,3.25,4.0,1.5,147.05882,1.0,0,0.5073291455078125,False,REGULAR,USD,NXPI
NXPI220311P00175000,2022-02-09 15:58:51+00:00,175.0,3.33,4.5,5.5,2.03,156.15384,1.0,17,0.5268602001953125,False,REGULAR,USD,NXPI
NXPI220311P00180000,2022-02-10 18:23:30+00:00,180.0,4.54,6.2,7.3,2.62,136.45833,1.0,20,0.5192919165039063,False,REGULAR,USD,NXPI
NXPI220311P00185000,2022-02-11 18:25:04+00:00,185.0,6.0,7.9,9.2,2.65,79.104485,4.0,9,0.4985401708984375,False,REGULAR,USD,NXPI
NXPI220311P00195000,2022-02-11 17:13:02+00:00,195.0,9.1,13.1,14.4,3.2500005,55.555565,5.0,7,0.46960979614257814,True,REGULAR,USD,NXPI
NXPI220311P00200000,2022-02-11 16:03:43+00:00,200.0,10.1,16.35,18.1,4.2500005,72.64958,13.0,6,0.48279325805664064,True,REGULAR,USD,NXPI
NXPI220311P00205000,2022-02-10 17:57:19+00:00,205.0,8.7,19.45,22.1,0.0,0.0,3.0,7,0.497197410888672,True,REGULAR,USD,NXPI
NXPI220311P00210000,2022-02-02 15:44:07+00:00,210.0,11.75,23.4,26.2,0.0,0.0,,28,0.5036670727539063,True,REGULAR,USD,NXPI
