contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
BBBY220520P00003000,2022-01-24 19:16:20+00:00,3.0,0.06,0.0,0.28,0.0,0.0,21.0,26,1.9765626171875001,False,REGULAR,USD,BBBY
BBBY220520P00005000,2022-01-26 20:03:30+00:00,5.0,0.13,0.03,0.17,0.0,0.0,1.0,146,1.29297228515625,False,REGULAR,USD,BBBY
BBBY220520P00006000,2022-02-07 14:41:58+00:00,6.0,0.12,0.1,0.22,0.0,0.0,2.0,356,1.21875390625,False,REGULAR,USD,BBBY
BBBY220520P00007000,2022-02-07 15:34:00+00:00,7.0,0.22,0.18,0.33,0.0,0.0,4.0,270,1.1679729101562502,False,REGULAR,USD,BBBY
BBBY220520P00008000,2022-02-09 20:10:30+00:00,8.0,0.28,0.32,0.42,0.0,0.0,5.0,401,1.11328568359375,False,REGULAR,USD,BBBY
BBBY220520P00009000,2022-01-28 19:16:50+00:00,9.0,0.65,0.51,0.6,0.0,0.0,4.0,229,1.0908248583984377,False,REGULAR,USD,BBBY
BBBY220520P00010000,2022-02-11 19:12:34+00:00,10.0,0.74,0.74,0.82,0.04000002,5.7142887,5.0,1734,1.0654343603515626,False,REGULAR,USD,BBBY
BBBY220520P00011000,2022-02-10 15:53:37+00:00,11.0,0.9,1.01,1.13,0.0,0.0,1.0,232,1.0488328808593752,False,REGULAR,USD,BBBY
BBBY220520P00012000,2022-02-11 16:56:12+00:00,12.0,1.23,1.38,1.46,-0.01999998,-1.5999984,5.0,826,1.0361376318359379,False,REGULAR,USD,BBBY
BBBY220520P00013000,2022-02-11 19:12:12+00:00,13.0,1.78,1.79,1.9,0.25,16.33987,12.0,3512,1.0322314013671878,False,REGULAR,USD,BBBY
BBBY220520P00014000,2022-02-11 20:08:16+00:00,14.0,2.25,2.22,2.34,0.26,13.065327,10.0,859,1.01172369140625,False,REGULAR,USD,BBBY
BBBY220520P00015000,2022-02-11 14:46:55+00:00,15.0,2.56,2.79,2.86,0.16999984,7.1129637,1.0,3944,1.0122119702148438,False,REGULAR,USD,BBBY
BBBY220520P00016000,2022-02-11 18:43:39+00:00,16.0,3.2,3.35,3.45,0.1500001,4.918036,10.0,1756,1.0063526245117185,True,REGULAR,USD,BBBY
BBBY220520P00017000,2022-02-09 16:43:15+00:00,17.0,3.54,4.0,4.15,0.0,0.0,1.0,2322,1.017583037109375,True,REGULAR,USD,BBBY
BBBY220520P00018000,2022-02-11 17:44:09+00:00,18.0,4.22,4.6,4.8,-0.1800003,-4.090916,1.0,341,1.000005,True,REGULAR,USD,BBBY
BBBY220520P00019000,2022-02-04 17:50:03+00:00,19.0,5.65,5.4,5.55,0.0,0.0,1.0,313,1.0180713159179686,True,REGULAR,USD,BBBY
BBBY220520P00020000,2022-02-11 15:10:51+00:00,20.0,5.55,6.15,6.3,-0.089999676,-1.5957389,50.0,666,1.0180713159179686,True,REGULAR,USD,BBBY
BBBY220520P00021000,2022-02-02 14:46:22+00:00,21.0,6.55,6.95,7.15,0.0,0.0,11.0,108,1.0322314013671878,True,REGULAR,USD,BBBY
BBBY220520P00022000,2022-02-01 20:54:40+00:00,22.0,7.1,7.7,7.9,0.0,0.0,5.0,717,1.0146533642578124,True,REGULAR,USD,BBBY
BBBY220520P00023000,2022-02-10 16:13:25+00:00,23.0,7.8,8.6,8.75,0.0,0.0,75.0,453,1.0302782861328126,True,REGULAR,USD,BBBY
BBBY220520P00024000,2022-02-04 16:10:38+00:00,24.0,8.65,9.4,9.6,0.0,0.0,3.0,562,1.0224658251953125,True,REGULAR,USD,BBBY
BBBY220520P00025000,2022-02-11 16:08:42+00:00,25.0,9.49,10.35,10.5,0.09000015,0.9574485,2.0,134,1.0439500927734378,True,REGULAR,USD,BBBY
BBBY220520P00026000,2022-02-07 17:23:24+00:00,26.0,11.1,11.25,11.4,0.0,0.0,6.0,19,1.0522508325195314,True,REGULAR,USD,BBBY
BBBY220520P00027000,2022-02-02 16:43:10+00:00,27.0,11.73,12.15,12.35,0.0,0.0,3.0,5,1.0654343603515626,True,REGULAR,USD,BBBY
BBBY220520P00028000,2022-01-21 16:18:34+00:00,28.0,15.21,13.05,13.25,0.0,0.0,4.0,18,1.0644578027343752,True,REGULAR,USD,BBBY
BBBY220520P00029000,2022-02-07 17:23:19+00:00,29.0,13.8,13.95,14.25,0.0,0.0,1.0,8,1.080571003417969,True,REGULAR,USD,BBBY
BBBY220520P00030000,2022-01-19 16:23:56+00:00,30.0,16.71,14.9,15.15,0.0,0.0,3.0,25,1.08203583984375,True,REGULAR,USD,BBBY
BBBY220520P00031000,2022-02-10 15:03:56+00:00,31.0,14.75,15.85,16.1,0.0,0.0,7.0,11,1.0927779736328125,True,REGULAR,USD,BBBY
BBBY220520P00032000,2022-02-09 17:12:20+00:00,32.0,16.07,16.8,17.0,0.0,0.0,1.0,21,1.0869186279296876,True,REGULAR,USD,BBBY
BBBY220520P00033000,2022-01-28 16:14:21+00:00,33.0,18.6,17.7,18.05,0.0,0.0,2.0,5,1.1044966650390626,True,REGULAR,USD,BBBY
BBBY220520P00034000,2022-02-11 20:03:41+00:00,34.0,18.65,18.7,18.95,-2.4500008,-11.611378,1.0,11,1.1054732226562503,True,REGULAR,USD,BBBY
BBBY220520P00035000,2022-02-10 15:10:07+00:00,35.0,18.4,19.7,19.9,0.0,0.0,1.0,27,1.119145029296875,True,REGULAR,USD,BBBY
BBBY220520P00036000,2022-01-07 17:45:49+00:00,36.0,22.4,20.3,20.55,0.0,0.0,2.0,2,0.851563984375,True,REGULAR,USD,BBBY
BBBY220520P00037000,2021-12-15 16:04:16+00:00,37.0,21.95,20.7,22.4,0.0,0.0,,2,0.999023447265625,True,REGULAR,USD,BBBY
BBBY220520P00038000,2021-12-15 16:04:45+00:00,38.0,22.9,22.55,24.65,0.0,0.0,,1,1.5649435815429684,True,REGULAR,USD,BBBY
