contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
EPD220218P00013000,2021-12-28 15:29:28+00:00,13.0,0.03,0.0,0.16,0.0,0.0,,1,1.6015644921874999,False,REGULAR,USD,EPD
EPD220218P00017000,2021-12-31 16:56:05+00:00,17.0,0.08,0.0,0.0,0.0,0.0,2.0,21,0.500005,False,REGULAR,USD,EPD
EPD220218P00018000,2022-01-18 16:52:36+00:00,18.0,0.02,0.0,0.15,0.0,0.0,30.0,112,0.8281267187499999,False,REGULAR,USD,EPD
EPD220218P00019000,2022-01-28 16:18:42+00:00,19.0,0.02,0.0,0.09,0.0,0.0,5.0,73,0.6289099609375001,False,REGULAR,USD,EPD
EPD220218P00019500,2022-01-25 16:12:16+00:00,19.5,0.03,0.0,0.16,0.0,0.0,,10,0.64062859375,False,REGULAR,USD,EPD
EPD220218P00020000,2022-01-28 17:17:36+00:00,20.0,0.05,0.0,0.04,0.0,0.0,5.0,282,0.500005,False,REGULAR,USD,EPD
EPD220218P00020500,2022-01-28 17:29:53+00:00,20.5,0.06,0.0,0.05,0.0,0.0,15.0,49,0.46484910156250003,False,REGULAR,USD,EPD
EPD220218P00021000,2022-02-02 20:15:31+00:00,21.0,0.03,0.0,0.03,-0.17999999,-85.71429,1.0,657,0.3632876171875,False,REGULAR,USD,EPD
EPD220218P00021500,2022-02-02 14:59:29+00:00,21.5,0.03,0.02,0.07,-0.07,-70.0,3.0,11,0.37500625,False,REGULAR,USD,EPD
EPD220218P00022000,2022-02-02 20:37:07+00:00,22.0,0.06,0.04,0.07,-0.040000003,-40.000004,40.0,2463,0.31250687499999996,False,REGULAR,USD,EPD
EPD220218P00022500,2022-02-02 20:11:43+00:00,22.5,0.09,0.05,0.1,-0.009999998,-9.999998,21.0,361,0.27930408203124996,False,REGULAR,USD,EPD
EPD220218P00023000,2022-02-02 19:28:45+00:00,23.0,0.15,0.11,0.16,-0.099999994,-39.999996,15.0,1427,0.25196060546875,False,REGULAR,USD,EPD
EPD220218P00023500,2022-02-02 20:27:50+00:00,23.5,0.31,0.21,0.27,-0.16,-34.042553,47.0,144,0.2304764453125,False,REGULAR,USD,EPD
EPD220218P00024000,2022-02-02 18:03:43+00:00,24.0,0.55,0.39,0.47,-0.110000014,-16.666668,52.0,1178,0.21973436523437498,True,REGULAR,USD,EPD
EPD220218P00024500,2022-02-02 18:10:29+00:00,24.5,0.85,0.69,0.79,-0.39999998,-32.0,3.0,237,0.225593681640625,True,REGULAR,USD,EPD
EPD220218P00025000,2022-02-02 18:25:10+00:00,25.0,1.25,1.09,1.21,-0.25,-16.666668,40.0,59,0.25196060546875,True,REGULAR,USD,EPD
EPD220218P00026000,2022-01-27 16:30:15+00:00,26.0,2.11,2.0,2.19,0.0,0.0,4.0,36,0.35938140625,True,REGULAR,USD,EPD
EPD220218P00027000,2022-01-18 15:55:21+00:00,27.0,3.15,3.0,3.15,0.0,0.0,1.0,0,0.42188078125,True,REGULAR,USD,EPD
EPD220218P00029000,2022-01-04 15:39:43+00:00,29.0,6.6,5.0,5.15,0.0,0.0,,22,0.5976602734375001,True,REGULAR,USD,EPD
