contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
GSK240119P00020000,2021-11-10 11:47:40+00:00,20.0,0.67,0.0,2.25,0.0,0.0,,0,0.6127968408203126,False,REGULAR,USD,GSK
GSK240119P00025000,2022-01-24 20:54:58+00:00,25.0,0.7,0.45,0.85,0.0,0.0,3.0,18,0.34326828613281246,False,REGULAR,USD,GSK
GSK240119P00028000,2022-01-20 16:00:21+00:00,28.0,0.9,0.75,1.15,0.0,0.0,2.0,3,0.3182441223144531,False,REGULAR,USD,GSK
GSK240119P00030000,2022-01-24 16:48:10+00:00,30.0,1.3,1.0,1.3,0.0,0.0,1.0,136,0.2951730639648437,False,REGULAR,USD,GSK
GSK240119P00033000,2022-01-19 14:58:29+00:00,33.0,1.5,1.6,2.75,0.0,0.0,2.0,23,0.3364324169921875,False,REGULAR,USD,GSK
GSK240119P00035000,2022-02-01 20:26:18+00:00,35.0,2.14,2.1,2.35,0.0,0.0,5.0,278,0.2749095947265625,False,REGULAR,USD,GSK
GSK240119P00037000,2021-11-10 11:47:40+00:00,37.0,5.8,0.5,5.5,0.0,0.0,1.0,12,0.3957579956054688,False,REGULAR,USD,GSK
GSK240119P00040000,2022-02-01 20:26:18+00:00,40.0,3.76,3.8,4.1,0.0,0.0,5.0,34,0.2657544128417969,False,REGULAR,USD,GSK
GSK240119P00042000,2022-02-03 16:01:59+00:00,42.0,4.71,4.7,5.0,-0.28999996,-5.799999,21.0,2,0.26355716918945316,False,REGULAR,USD,GSK
GSK240119P00045000,2021-12-07 15:26:07+00:00,45.0,7.9,4.5,9.5,0.0,0.0,1.0,13,0.3815369464111328,True,REGULAR,USD,GSK
GSK240119P00050000,2021-12-21 19:37:55+00:00,50.0,10.82,8.6,11.2,0.0,0.0,,1,0.3208686077880859,True,REGULAR,USD,GSK
GSK240119P00055000,2021-11-10 11:47:41+00:00,55.0,19.58,12.5,17.5,0.0,0.0,,7,0.4304256176757813,True,REGULAR,USD,GSK
GSK240119P00060000,2021-12-02 19:51:37+00:00,60.0,20.98,16.0,20.9,0.0,0.0,,8,0.414068359375,True,REGULAR,USD,GSK
