contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
VNET230120P00010000,2021-12-30 19:15:12+00:00,10.0,3.3,3.6,4.1,0.0,0.0,20.0,23,0.8579115771484375,True,REGULAR,USD,VNET
VNET230120P00013000,2021-11-10 11:54:28+00:00,13.0,1.9,3.9,6.9,0.0,0.0,5.0,10,0.6054726953125001,True,REGULAR,USD,VNET
VNET230120P00015000,2021-11-19 15:06:57+00:00,15.0,5.5,5.6,8.8,0.0,0.0,18.0,83,0.6250037500000001,True,REGULAR,USD,VNET
VNET230120P00018000,2021-11-29 15:20:00+00:00,18.0,8.77,9.2,11.8,0.0,0.0,4.0,4,0.8378922460937499,True,REGULAR,USD,VNET
VNET230120P00020000,2021-10-22 16:24:42+00:00,20.0,6.0,0.0,0.0,0.0,0.0,19.0,0,1.0000000000000003e-05,True,REGULAR,USD,VNET
VNET230120P00022000,2021-11-10 11:54:28+00:00,22.0,4.7,11.5,15.9,0.0,0.0,,1,0.5644574804687501,True,REGULAR,USD,VNET
VNET230120P00025000,2021-11-10 11:54:28+00:00,25.0,6.85,14.5,18.7,0.0,0.0,4.0,4,1.40234673828125,True,REGULAR,USD,VNET
VNET230120P00030000,2021-12-30 20:57:05+00:00,30.0,21.38,19.5,24.0,0.0,0.0,1.0,1,0.73633076171875,True,REGULAR,USD,VNET
VNET230120P00035000,2021-11-22 14:42:43+00:00,35.0,22.54,0.0,0.0,0.0,0.0,1.0,8,1.0000000000000003e-05,True,REGULAR,USD,VNET
VNET230120P00040000,2021-11-22 14:42:43+00:00,40.0,27.08,25.2,35.2,0.0,0.0,,1,2.096684445800781,True,REGULAR,USD,VNET
