contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
TSP220520P00010000,2022-02-10 19:27:14+00:00,10.0,0.58,0.55,0.65,0.0,0.0,37.0,32,1.0166064794921876,False,REGULAR,USD,TSP
TSP220520P00011000,2022-02-10 20:11:34+00:00,11.0,0.85,0.75,0.95,0.0,0.0,3.0,4,1.0039112304687499,False,REGULAR,USD,TSP
TSP220520P00012000,2022-02-11 16:34:41+00:00,12.0,1.19,0.95,1.4,-0.109999895,-8.461531,1.0,622,1.0009815576171874,False,REGULAR,USD,TSP
TSP220520P00013000,2022-02-10 17:36:13+00:00,13.0,1.3,1.35,1.65,0.0,0.0,2.0,14,0.975586181640625,False,REGULAR,USD,TSP
TSP220520P00014000,2022-02-11 14:45:07+00:00,14.0,1.79,1.8,2.1,-0.36000013,-16.744192,1.0,74,0.9785158398437501,False,REGULAR,USD,TSP
TSP220520P00015000,2022-02-11 19:40:01+00:00,15.0,2.45,2.25,2.55,0.29999995,13.953486,13.0,118,0.9619144433593749,False,REGULAR,USD,TSP
TSP220520P00016000,2022-02-10 20:09:33+00:00,16.0,2.85,2.8,3.1,0.0,0.0,2.0,57,0.9619144433593749,False,REGULAR,USD,TSP
TSP220520P00017500,2022-02-11 17:47:23+00:00,17.5,3.7,3.6,4.1,0.22000003,6.32184,2.0,61,0.9575199560546874,True,REGULAR,USD,TSP
TSP220520P00019000,2022-02-02 16:30:56+00:00,19.0,4.7,4.6,5.0,0.0,0.0,6.0,6,0.9389654541015625,True,REGULAR,USD,TSP
TSP220520P00020000,2022-02-09 20:18:36+00:00,20.0,5.91,5.4,5.7,0.0,0.0,5.0,70,0.94726615234375,True,REGULAR,USD,TSP
TSP220520P00021000,2022-02-02 14:46:37+00:00,21.0,6.6,6.1,6.5,0.0,0.0,1.0,29,0.945313046875,True,REGULAR,USD,TSP
TSP220520P00022500,2022-02-10 17:06:47+00:00,22.5,6.6,7.2,7.6,0.0,0.0,11.0,34,0.9174812939453125,True,REGULAR,USD,TSP
TSP220520P00024000,2022-02-04 16:54:24+00:00,24.0,9.23,8.5,8.9,0.0,0.0,1.0,2,0.9350592431640624,True,REGULAR,USD,TSP
TSP220520P00025000,2022-02-09 14:46:38+00:00,25.0,10.0,9.3,9.7,0.0,0.0,4.0,334,0.9145516357421876,True,REGULAR,USD,TSP
TSP220520P00026000,2022-01-13 16:17:51+00:00,26.0,5.0,10.2,10.6,0.0,0.0,3.0,106,0.922852333984375,True,REGULAR,USD,TSP
TSP220520P00027000,2022-02-11 16:33:55+00:00,27.0,11.03,11.2,11.5,-0.3699999,-3.245613,10.0,16,0.946289599609375,True,REGULAR,USD,TSP
TSP220520P00028000,2022-01-31 18:33:53+00:00,28.0,11.11,12.1,12.4,0.0,0.0,210.0,499,0.945313046875,True,REGULAR,USD,TSP
TSP220520P00029000,2022-01-24 14:31:00+00:00,29.0,15.0,12.8,13.3,0.0,0.0,1.0,2,0.89257919921875,True,REGULAR,USD,TSP
TSP220520P00030000,2022-02-08 18:06:51+00:00,30.0,14.25,13.8,14.2,0.0,0.0,5.0,159,0.901368173828125,True,REGULAR,USD,TSP
TSP220520P00031000,2022-02-01 16:21:55+00:00,31.0,13.15,14.8,15.1,0.0,0.0,4.0,6,0.9062509375,True,REGULAR,USD,TSP
TSP220520P00032000,2022-02-08 20:54:06+00:00,32.0,16.25,15.6,16.1,0.0,0.0,1.0,5,0.87695435546875,True,REGULAR,USD,TSP
TSP220520P00033000,2022-01-18 15:48:59+00:00,33.0,11.55,16.6,17.1,0.0,0.0,1.0,201,0.905274384765625,True,REGULAR,USD,TSP
TSP220520P00034000,2022-01-21 15:18:31+00:00,34.0,15.12,17.6,18.0,0.0,0.0,1.0,31,0.8984385156249999,True,REGULAR,USD,TSP
TSP220520P00035000,2022-01-31 17:11:34+00:00,35.0,17.2,18.5,19.0,0.0,0.0,2.0,69,0.88476677734375,True,REGULAR,USD,TSP
TSP220520P00037000,2021-11-23 17:39:14+00:00,37.0,9.85,7.8,9.2,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,TSP
TSP220520P00038000,2021-11-23 15:26:08+00:00,38.0,9.95,8.6,9.6,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,TSP
TSP220520P00039000,2021-12-08 17:08:35+00:00,39.0,9.4,13.5,14.3,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD,TSP
TSP220520P00040000,2022-01-12 15:32:07+00:00,40.0,14.5,22.9,23.7,0.0,0.0,8.0,42,0.9511723632812499,True,REGULAR,USD,TSP
TSP220520P00042000,2021-12-28 18:36:52+00:00,42.0,12.23,24.0,27.1,0.0,0.0,,200,0.73437765625,True,REGULAR,USD,TSP
TSP220520P00045000,2022-01-03 20:36:57+00:00,45.0,13.7,26.9,28.3,0.0,0.0,4.0,6,1.0000000000000003e-05,True,REGULAR,USD,TSP
TSP220520P00050000,2022-02-08 15:54:37+00:00,50.0,33.65,33.2,34.2,0.0,0.0,1.0,1,1.125004375,True,REGULAR,USD,TSP
TSP220520P00060000,2021-12-09 17:32:29+00:00,60.0,26.33,32.2,33.7,0.0,0.0,10.0,23,1.0000000000000003e-05,True,REGULAR,USD,TSP
