contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
LODE220218P00001000,2022-01-07 18:02:43+00:00,1.0,0.06,0.0,0.05,0.0,0.0,1,31,1.5625021874999998,False,REGULAR,USD,LODE
LODE220218P00002000,2022-01-31 20:19:53+00:00,2.0,0.6,0.55,0.65,0.0,0.0,1,37,1.4375028125,True,REGULAR,USD,LODE
LODE220218P00003000,2022-01-05 17:51:31+00:00,3.0,1.28,1.5,1.6,0.0,0.0,10,10,2.43750390625,True,REGULAR,USD,LODE
