contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
CS220318P00004000,2021-12-03 19:38:09+00:00,4.0,0.2,0.0,0.7,0.0,0.0,5.0,5,2.56250359375,False,REGULAR,USD,CS
CS220318P00005000,2021-10-27 18:24:52+00:00,5.0,0.1,0.0,0.35,0.0,0.0,3.0,150,1.5781271093749998,False,REGULAR,USD,CS
CS220318P00006000,2022-01-03 14:44:48+00:00,6.0,0.05,0.0,0.05,0.0,0.0,8.0,31,0.73437765625,False,REGULAR,USD,CS
CS220318P00007000,2022-01-27 19:39:48+00:00,7.0,0.04,0.0,0.1,0.0,0.0,10.0,111,0.570316796875,False,REGULAR,USD,CS
CS220318P00008000,2022-02-11 19:55:07+00:00,8.0,0.1,0.05,0.15,0.0,0.0,27.0,0,0.4687553125,False,REGULAR,USD,CS
CS220318P00009000,2022-02-11 20:39:16+00:00,9.0,0.4,0.35,0.45,0.099999994,33.333332,494.0,985,0.38867798828125,True,REGULAR,USD,CS
CS220318P00010000,2022-02-11 20:13:22+00:00,10.0,1.17,1.05,1.2,0.16999996,16.999996,93.0,4922,0.445318046875,True,REGULAR,USD,CS
CS220318P00011000,2022-02-10 16:34:52+00:00,11.0,1.74,2.0,2.2,0.0,0.0,1.0,161,0.648441015625,True,REGULAR,USD,CS
CS220318P00012000,2021-11-10 11:50:13+00:00,12.0,2.2,2.4,2.65,0.0,0.0,140.0,236,1.0000000000000003e-05,True,REGULAR,USD,CS
CS220318P00013000,2021-11-10 11:50:13+00:00,13.0,2.8,3.1,3.6,0.0,0.0,,4,1.0000000000000003e-05,True,REGULAR,USD,CS
CS220318P00014000,2021-12-13 15:49:43+00:00,14.0,4.69,3.6,3.9,0.0,0.0,53.0,0,1.0000000000000003e-05,True,REGULAR,USD,CS
