contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
MRVL240119P00030000,2022-02-03 17:38:41+00:00,30.0,2.05,0.65,2.65,0.0,0.0,2.0,24,0.5688519677734375,False,REGULAR,USD,MRVL
MRVL240119P00032500,2022-01-25 20:54:00+00:00,32.5,2.7,1.73,5.35,0.0,0.0,2.0,4,0.581180946044922,False,REGULAR,USD,MRVL
MRVL240119P00035000,2022-01-19 17:39:28+00:00,35.0,2.15,3.1,3.85,0.0,0.0,1.0,0,0.5310105493164063,False,REGULAR,USD,MRVL
MRVL240119P00037500,2022-01-20 20:27:41+00:00,37.5,2.67,3.75,5.65,0.0,0.0,1.0,0,0.5539595385742189,False,REGULAR,USD,MRVL
MRVL240119P00040000,2022-02-10 20:32:26+00:00,40.0,4.05,4.45,6.5,0.0,0.0,1.0,20,0.5474898767089844,False,REGULAR,USD,MRVL
MRVL240119P00042500,2022-01-11 18:41:44+00:00,42.5,3.05,4.3,4.8,0.0,0.0,6.0,3,0.4738822143554688,False,REGULAR,USD,MRVL
MRVL240119P00045000,2022-02-03 20:49:48+00:00,45.0,6.3,4.8,6.95,0.0,0.0,8.0,16,0.5248460601806642,False,REGULAR,USD,MRVL
MRVL240119P00047500,2022-02-08 16:29:52+00:00,47.5,6.3,5.95,7.75,0.0,0.0,1.0,0,0.5137988073730468,False,REGULAR,USD,MRVL
MRVL240119P00050000,2022-02-07 19:56:29+00:00,50.0,7.5,7.7,8.5,0.0,0.0,1.0,9,0.4996387927246094,False,REGULAR,USD,MRVL
MRVL240119P00052500,2022-01-28 20:14:34+00:00,52.5,10.02,8.4,10.5,0.0,0.0,2.0,19,0.527470545654297,False,REGULAR,USD,MRVL
MRVL240119P00055000,2022-02-11 19:01:41+00:00,55.0,10.0,9.3,10.9,0.14999962,1.5228387,4.0,0,0.49805189453125004,False,REGULAR,USD,MRVL
MRVL240119P00057500,2022-02-11 20:03:58+00:00,57.5,11.25,10.55,12.1,-1.1899996,-9.565914,6.0,12,0.49420671813964845,False,REGULAR,USD,MRVL
MRVL240119P00060000,2022-02-10 19:34:58+00:00,60.0,10.7,11.65,14.15,0.0,0.0,101.0,138,0.514653291015625,False,REGULAR,USD,MRVL
MRVL240119P00062500,2022-01-24 20:32:59+00:00,62.5,13.06,12.55,15.65,0.0,0.0,18.0,224,0.5158739819335938,False,REGULAR,USD,MRVL
MRVL240119P00065000,2022-02-11 20:27:10+00:00,65.0,15.3,14.9,15.5,2.5,19.53125,1.0,40,0.4679008288574219,False,REGULAR,USD,MRVL
MRVL240119P00067500,2022-02-03 19:43:15+00:00,67.5,16.4,15.2,18.15,0.0,0.0,1.0,29,0.49945568908691407,False,REGULAR,USD,MRVL
MRVL240119P00070000,2022-01-26 14:52:53+00:00,70.0,17.65,16.3,20.0,0.0,0.0,4.0,95,0.5062915582275391,True,REGULAR,USD,MRVL
MRVL240119P00072500,2022-02-10 14:30:04+00:00,72.5,16.4,17.85,21.4,0.0,0.0,2.0,0,0.49930310272216794,True,REGULAR,USD,MRVL
MRVL240119P00075000,2022-02-09 18:38:59+00:00,75.0,17.58,20.45,22.6,0.0,0.0,528.0,450,0.48590601989746096,True,REGULAR,USD,MRVL
MRVL240119P00077500,2022-02-08 17:44:57+00:00,77.5,19.66,21.25,24.75,0.0,0.0,1.0,0,0.4970143072509766,True,REGULAR,USD,MRVL
MRVL240119P00080000,2022-02-08 20:00:57+00:00,80.0,21.25,23.9,24.95,0.0,0.0,2.0,83,0.45502253967285156,True,REGULAR,USD,MRVL
MRVL240119P00082500,2022-01-28 15:14:19+00:00,82.5,29.07,25.0,27.7,0.0,0.0,1.0,6,0.4798941171264648,True,REGULAR,USD,MRVL
MRVL240119P00085000,2022-01-28 15:14:19+00:00,85.0,30.9,26.5,29.6,0.0,0.0,1.0,351,0.48120635986328125,True,REGULAR,USD,MRVL
MRVL240119P00087500,2022-02-08 17:44:57+00:00,87.5,25.94,28.95,31.1,0.0,0.0,1.0,0,0.47092203887939454,True,REGULAR,USD,MRVL
MRVL240119P00090000,2022-02-11 20:42:35+00:00,90.0,31.8,30.1,33.2,5.449999,20.683107,76.0,208,0.4757132507324219,True,REGULAR,USD,MRVL
MRVL240119P00092500,2022-02-10 15:48:06+00:00,92.5,28.08,31.95,35.25,0.0,0.0,2.0,0,0.4783377362060547,True,REGULAR,USD,MRVL
MRVL240119P00095000,2022-01-24 17:51:15+00:00,95.0,35.86,34.4,36.85,0.0,0.0,,6,0.4680534152221679,True,REGULAR,USD,MRVL
MRVL240119P00097500,2022-01-24 18:49:39+00:00,97.5,36.56,36.25,38.75,0.0,0.0,,13,0.4650322052001954,True,REGULAR,USD,MRVL
MRVL240119P00100000,2022-02-09 20:21:33+00:00,100.0,33.5,37.9,41.25,0.0,0.0,2.0,5,0.4776663562011719,True,REGULAR,USD,MRVL
MRVL240119P00105000,2022-01-18 05:09:17+00:00,105.0,33.0,41.8,45.45,0.0,0.0,,0,0.4792532543945312,True,REGULAR,USD,MRVL
MRVL240119P00135000,2022-01-20 20:53:25+00:00,135.0,64.75,68.7,71.3,0.0,0.0,1.0,1,0.46057668334960944,True,REGULAR,USD,MRVL
