contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,ABV
KEY240119P00005000,2022-01-27 16:39:19+00:00,5.0,0.17,0.0,5.0,0.0,0.0,56.0,56,1.6259784326171873,False,REGULAR,USD,KEY
KEY240119P00010000,2022-01-27 16:39:19+00:00,10.0,0.4,0.0,5.0,0.0,0.0,24.0,205,0.9226081958007812,False,REGULAR,USD,KEY
KEY240119P00013000,2021-12-20 20:03:23+00:00,13.0,0.85,0.5,1.25,0.0,0.0,10.0,209,0.5268602001953125,False,REGULAR,USD,KEY
KEY240119P00015000,2022-01-18 05:07:15+00:00,15.0,0.8,0.75,2.1,0.0,0.0,,5,0.5520064331054688,False,REGULAR,USD,KEY
KEY240119P00017000,2022-01-04 15:44:08+00:00,17.0,1.35,1.05,1.9,0.0,0.0,2.0,4,0.44067942138671873,False,REGULAR,USD,KEY
KEY240119P00020000,2022-01-31 15:19:05+00:00,20.0,2.6,1.9,2.8,0.0,0.0,1.0,16,0.4101621484375,False,REGULAR,USD,KEY
KEY240119P00022000,2022-01-25 19:43:15+00:00,22.0,3.2,2.0,3.3,0.0,0.0,81.0,93,0.37329728271484375,False,REGULAR,USD,KEY
KEY240119P00025000,2022-01-11 19:13:01+00:00,25.0,4.22,3.9,6.1,0.0,0.0,5.0,6,0.46106495971679695,False,REGULAR,USD,KEY
KEY240119P00027000,2022-01-24 14:50:43+00:00,27.0,6.25,5.0,7.4,0.0,0.0,,3,0.46326220336914065,True,REGULAR,USD,KEY
KEY240119P00035000,2022-01-06 20:24:42+00:00,35.0,11.5,9.0,13.5,0.0,0.0,1.0,5,0.4821829125976563,True,REGULAR,USD,KEY
